time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.02346,164.443909453,-0.371188701755,-0.0633319815121,0.434520683267,0,726.20019702,-213.724397593,-86.8608815471,0,0,0,50.5841925137,0.5,2,0
0.02348,162.444872359,-0.831555555571,-0.21714670235,1.04870225792,0,726.44578014,-514.088595713,-176.307605224,0,0,0,50.5841925137,0.5,2,0
0.0235,160.54304857,0.0838817037862,-0.0251423302555,-0.0587393735308,0,726.690546006,28.491119403,31.1833259476,0,0,0,50.5841925137,0.5,2,0
0.02352,158.612857337,0.795877510354,0.174271271522,-0.970148781876,0,726.934503256,472.580780939,183.95668859,0,0,0,50.5841925137,0.5,2,0
0.02354,156.566229656,0.195551064304,0.0638736035889,-0.259424667893,0,727.177647281,126.131264925,40.1921666395,0,0,0,50.5841925137,0.5,2,0
0.02356,154.489207033,-0.642429334997,-0.151040308515,0.793469643512,0,727.419979467,-383.726137953,-150.311756663,0,0,0,50.5841925137,0.5,2,0
0.02358,152.489814205,-0.367767416104,-0.119112804501,0.486880220605,0,727.661503095,-235.16968325,-78.7477346667,0,0,0,50.5841925137,0.5,2,0
0.0236,150.525344798,0.479343792329,0.0855887174521,-0.564932509781,0,727.902226574,270.782278615,122.661108336,0,0,0,50.5841925137,0.5,2,0
0.02362,148.484901874,0.503426494887,0.121214460034,-0.624640954921,0,728.142150949,298.914946194,122.458315986,0,0,0,50.5841925137,0.5,2,0
0.02364,146.371969699,-0.256518913484,-0.0521770327463,0.30869594623,0,728.381274675,-146.871286523,-65.7401162507,0,0,0,50.5841925137,0.5,2,0
0.02366,144.288854057,-0.522149677404,-0.139291441671,0.661441119075,0,728.619600537,-314.324880651,-127.317259155,0,0,0,50.5841925137,0.5,2,0
0.02368,142.265766367,0.0806579613737,-0.00976674882023,-0.0708912125534,0,728.857133703,32.6117519527,27.6654994099,0,0,0,50.5841925137,0.5,2,0
0.0237,140.220432998,0.515250937713,0.109951851517,-0.62520278923,0,729.093879701,293.949256252,136.007069668,0,0,0,50.5841925137,0.5,2,0
0.02372,138.099593324,0.10882941074,0.0309062057541,-0.139735616494,0,729.329837168,65.6920216308,27.2547835556,0,0,0,50.5841925137,0.5,2,0
0.02374,135.961303423,-0.41531905275,-0.10223513557,0.51755418832,0,729.565007559,-241.66558468,-109.202080581,0,0,0,50.5841925137,0.5,2,0
0.02376,133.873068052,-0.21540573871,-0.072837209066,0.288242947776,0,729.799394327,-134.852268376,-52.7815270976,0,0,0,50.5841925137,0.5,2,0
0.02378,131.80456992,0.323513941212,0.0570689671436,-0.380582908355,0,730.033003213,175.166464139,92.4244868404,0,0,0,50.5841925137,0.5,2,0
0.0238,129.685570079,0.315716334206,0.0716678832468,-0.387384217453,0,730.265835818,178.229635011,87.5955946968,0,0,0,50.5841925137,0.5,2,0
0.02382,127.521535548,-0.175019130199,-0.0409644297508,0.21598355995,0,730.497892277,-98.9461151473,-48.8613439074,0,0,0,50.5841925137,0.5,2,0
0.02384,125.378495325,-0.325332592875,-0.0898427241496,0.415175317024,0,730.72917516,-190.022175659,-88.9199885496,0,0,0,50.5841925137,0.5,2,0
0.02386,123.273256946,0.0708569336936,-0.00329347035364,-0.06756346334,0,730.959688856,29.5201223167,24.4898892875,0,0,0,50.5841925137,0.5,2,0
0.02388,121.152033623,0.33430812344,0.0684406781012,-0.402748801541,0,731.189437244,181.268044986,98.6616302532,0,0,0,50.5841925137,0.5,2,0
0.0239,118.982900733,0.0600235090523,0.013070454809,-0.0730939638613,0,731.418420744,32.7735559942,17.7395399551,0,0,0,50.5841925137,0.5,2,0
0.02392,116.804925517,-0.266574736198,-0.0692822960101,0.335857032208,0,731.646641008,-150.533610745,-77.346017927,0,0,0,50.5841925137,0.5,2,0
0.02394,114.660133765,-0.122888582774,-0.0452524867766,0.168141069551,0,731.87410131,-75.8777738826,-33.4128361393,0,0,0,50.5841925137,0.5,2,0
0.02396,112.527184679,0.219035141109,0.0370086321246,-0.256043773234,0,732.100805935,112.221839649,68.8597740546,0,0,0,50.5841925137,0.5,2,0
0.02398,110.361729981,0.19868212426,0.041492737768,-0.240174862028,0,732.326756783,105.27815066,61.5191470705,0,0,0,50.5841925137,0.5,2,0
0.024,108.169400013,-0.117555481914,-0.031354913253,0.148910395167,0,732.551954894,-65.434260768,-35.4778973937,0,0,0,50.5841925137,0.5,2,0
0.02402,105.992717913,-0.200490730407,-0.0585040722088,0.258994802615,0,732.776402766,-113.586802701,-60.226293216,0,0,0,50.5841925137,0.5,2,0
0.02404,103.840730993,0.0593244170223,-0.00111065861015,-0.0582137584122,0,733.000104111,23.9469880663,21.3281698168,0,0,0,50.5841925137,0.5,2,0
0.02406,101.678343995,0.217826154047,0.0417963761032,-0.25962253015,0,733.223062048,110.901046607,70.6887099393,0,0,0,50.5841925137,0.5,2,0
0.02408,99.4865903181,0.0333460266433,0.0036406197588,-0.0369866464021,0,733.445277838,15.4516815196,11.3918830816,0,0,0,50.5841925137,0.5,2,0
0.0241,97.291658501,-0.169343394122,-0.0472380160702,0.216581410192,0,733.666753351,-92.7686918081,-53.4342678147,0,0,0,50.5841925137,0.5,2,0
0.02412,95.1195869717,-0.0672269424099,-0.0288328232749,0.0960597656848,0,733.887491608,-41.8247089586,-19.7633049647,0,0,0,50.5841925137,0.5,2,0
0.02414,92.9554512489,0.149097230895,0.0231650483988,-0.172262279294,0,734.107496064,71.2489486115,50.9470238726,0,0,0,50.5841925137,0.5,2,0
0.02416,90.7713166603,0.125995592094,0.0231580535407,-0.149153645634,0,734.326768764,61.6625572942,42.8226098942,0,0,0,50.5841925137,0.5,2,0
0.02418,88.5721538483,-0.0773398706609,-0.023795637091,0.101135507752,0,734.545311259,-42.5533091059,-25.0270103655,0,0,0,50.5841925137,0.5,2,0
0.0242,86.385259451,-0.121570358279,-0.0386928304887,0.160263188768,0,734.763125995,-67.1703015822,-39.5336583275,0,0,0,50.5841925137,0.5,2,0
0.02422,84.2152550646,0.0484049626204,-0.000864346083364,-0.047540616537,0,734.980216176,18.1808690762,18.2690992129,0,0,0,50.5841925137,0.5,2,0
0.02424,82.0392642342,0.142963265978,0.0247476268322,-0.16771089281,0,735.196584513,67.3563596901,50.3525041005,0,0,0,50.5841925137,0.5,2,0
0.02426,79.8461068871,0.0193241053883,-0.00123634433078,-0.0180877610575,0,735.412232704,6.67227517839,7.49030637356,0,0,0,50.5841925137,0.5,2,0
0.02428,77.6532440579,-0.105933338561,-0.0326374223508,0.138570760912,0,735.627162774,-56.6189681092,-35.9405499735,0,0,0,50.5841925137,0.5,2,0
0.0243,75.4767001153,-0.0340938783507,-0.0190784775663,0.053172355917,0,735.841377505,-22.5485484308,-10.5519883863,0,0,0,50.5841925137,0.5,2,0
0.02432,73.3060797823,0.102366898186,0.013731624635,-0.116098522821,0,736.054879834,44.8420133805,37.6247945019,0,0,0,50.5841925137,0.5,2,0
0.02434,71.123804159,0.0810354505405,0.0119882610408,-0.0930237115813,0,736.267671881,35.8121582402,29.842591414,0,0,0,50.5841925137,0.5,2,0
0.02436,68.9338982558,-0.0493953881899,-0.0182005572032,0.0675959453931,0,736.479755486,-27.3031441351,-17.0113024237,0,0,0,50.5841925137,0.5,2,0
0.02438,66.7537993997,-0.0718623546572,-0.0262158679297,0.0980782225869,0,736.691133039,-39.3504171148,-25.0146009927,0,0,0,50.5841925137,0.5,2,0
0.0244,64.5856520297,0.0390570625755,-0.00140036099057,-0.037656701585,0,736.901807366,13.163309529,15.4728398416,0,0,0,50.5841925137,0.5,2,0
0.02442,62.4145371803,0.0949389544326,0.0138215729334,-0.108760527366,0,737.11178095,40.599487553,35.9133639693,0,0,0,50.5841925137,0.5,2,0
0.02444,60.2338969563,0.0123774681501,-0.0037307569576,-0.00864671119242,0,737.321055709,2.38993987845,5.28910228904,0,0,0,50.5841925137,0.5,2,0
0.02446,58.0552886226,-0.0646838330092,-0.0230787462157,0.0877625792249,0,737.529633753,-34.3018729905,-23.4051265981,0,0,0,50.5841925137,0.5,2,0
0.02448,55.8884790507,-0.0146023225546,-0.0133404344812,0.0279427570358,0,737.737517656,-11.9011790059,-4.54309184155,0,0,0,50.5841925137,0.5,2,0
0.0245,53.7262361811,0.0712213786539,0.00731625030056,-0.0785376289544,0,737.944710041,27.9421606029,27.9069675363,0,0,0,50.5841925137,0.5,2,0
0.02452,51.557485678,0.053347536104,0.00513157707146,-0.0584791131755,0,738.15121305,20.5740082013,21.0525297812,0,0,0,50.5841925137,0.5,2,0
0.02454,49.3852983917,-0.0301125395996,-0.0142368182858,0.0443493578853,0,738.357028669,-17.3776323037,-10.9789381646,0,0,0,50.5841925137,0.5,2,0
0.02456,47.2207380671,-0.0406594151413,-0.0184331718049,0.0590925869462,0,738.562159217,-22.9209309836,-15.0348011424,0,0,0,50.5841925137,0.5,2,0
0.02458,45.0645979572,0.0315378888116,-0.00222389227314,-0.0293139965385,0,738.766607261,9.13402206038,13.062095992,0,0,0,50.5841925137,0.5,2,0
0.0246,42.9071268735,0.0642025319069,0.0067724546708,-0.0709749865777,0,738.970375142,24.2253681904,25.8503525541,0,0,0,50.5841925137,0.5,2,0
0.02462,40.7444801529,0.00926848318416,-0.00500869040398,-0.00425979278021,0,739.173464876,0.372942197272,4.17468743821,0,0,0,50.5841925137,0.5,2,0
0.02464,38.5842383055,-0.0379106400995,-0.0169130263124,0.0548236664119,0,739.375878597,-20.7282026861,-14.5678217403,0,0,0,50.5841925137,0.5,2,0
0.02466,36.4322741325,-0.00327431530843,-0.0100522155919,0.0133265309004,0,739.577618716,-6.21830082811,-0.727416402556,0,0,0,50.5841925137,0.5,2,0
0.02468,34.2835509445,0.0505344234809,0.00292245934028,-0.0534568828212,0,739.778687655,17.1611544895,20.9340164264,0,0,0,50.5841925137,0.5,2,0
0.0247,32.1310706257,0.0363875566995,0.000864528058738,-0.0372520847582,0,739.979087543,11.5976047811,15.2159710096,0,0,0,50.5841925137,0.5,2,0
0.02472,29.9770726252,-0.0168792275361,-0.0115410355751,0.0284202631112,0,740.178820427,-11.0776891206,-6.51173092438,0,0,0,50.5841925137,0.5,2,0
0.02474,27.8285167896,-0.0211249137488,-0.0136561170943,0.0347810308431,0,740.377888554,-13.387447775,-8.27941240522,0,0,0,50.5841925137,0.5,2,0
0.02476,25.685494665,0.0257494400655,-0.00311044873131,-0.0226389913342,0,740.576294307,6.03342309919,11.0790329314,0,0,0,50.5841925137,0.5,2,0
0.02478,23.5416122378,0.0445948846671,0.00217079875815,-0.0467656834253,0,740.774039923,14.206358459,18.9398362436,0,0,0,50.5841925137,0.5,2,0
0.0248,21.394607663,0.00817234352652,-0.00569609475886,-0.00247624876764,0,740.971127451,-0.568747407632,3.71291529765,0,0,0,50.5841925137,0.5,2,0
0.02482,19.2494049553,-0.0205554450241,-0.0130121215777,0.0335675666018,0,741.167559012,-12.6139765448,-8.41130213616,0,0,0,50.5841925137,0.5,2,0
0.02484,17.1094757868,0.0032320064868,-0.00825103887019,0.0050190323834,0,741.363336892,-3.34124492864,1.64112629629,0,0,0,50.5841925137,0.5,2,0
0.02486,14.9713102097,0.0368598039393,-0.000120851255436,-0.0367389526839,0,741.558463366,10.2759018722,15.9979067032,0,0,0,50.5841925137,0.5,2,0
0.02488,12.8304707575,0.0260792582008,-0.00184598444013,-0.0242332737606,0,741.752940536,6.2777926592,11.4051740003,0,0,0,50.5841925137,0.5,2,0
0.0249,10.6885384608,-0.00782455544655,-0.00978093345483,0.0176054889014,0,741.946770459,-7.19057938142,-3.2427677658,0,0,0,50.5841925137,0.5,2,0
0.02492,8.54985410786,-0.00890999736765,-0.0107866400629,0.0196966374305,0,742.139955309,-7.97789396787,-3.75535564039,0,0,0,50.5841925137,0.5,2,0
0.02494,6.41418541973,0.0214480059671,-0.0039499424625,-0.0174980635046,0,742.332497335,3.70117661782,9.50755975388,0,0,0,50.5841925137,0.5,2,0
0.02496,4.27733287407,0.0321486461009,-0.000873480869278,-0.0312751652317,0,742.52439869,8.04834427824,14.2507706014,0,0,0,50.5841925137,0.5,2,0
0.02498,2.13796503785,0.00808426321017,-0.00610318815674,-0.00198107505342,0,742.715661417,-1.03734316859,3.61943735875,0,0,0,50.5841925137,0.5,2,0
0.025,-0.00074159883425,-0.00930088538061,-0.0105938213851,0.0198947067657,0,742.906287605,-7.86420250029,-4.15533236309,0,0,0,50.5841925137,0.5,2,0
0.02502,-2.1372058371,0.00143737953046,-2.39943124702,2.39799386749,0,743.081996421,-1236.54862249,-8.23772994372,321.12833278,13.1803850895,12.3325957533,50.6205233505,0.967912564128,0,0
0.02504,-4.27210123852,0.0334647831276,-4.98716595265,4.95370116953,0,743.271399902,-2560.49763489,-21.850335678,321.12833278,13.1803850895,12.3325957533,50.6205233505,0.967912564128,0,0
0.02506,-6.40567610166,0.0852730248159,-7.4534128065,7.36813978169,0,743.449391047,-3815.36211876,-44.2102084054,320.780367491,12.8835610509,12.3325957533,50.6569513295,0.963424448916,0,0
0.02508,-8.53782025918,0.159834516256,-10.052070683,9.89223616672,0,743.6375708,-5131.15042518,-76.2719000506,320.780367491,12.8835610509,12.3325957533,50.6569513295,0.963424448916,0,0
0.0251,-10.6688484491,0.254770117744,-12.607066864,12.3522967462,0,743.825111285,-6418.2672973,-117.210740612,320.780367491,12.8835610509,12.3325957533,50.6569513295,0.963424448916,0,0
0.02512,-12.646253023,2.28431816194,-13.0980423114,10.8137241494,0,744.017751183,-6189.70701712,755.127456912,320.431085625,12.6471509852,12.3325957533,50.6935848727,0.958093179033,0,0
0.02514,-14.5786155567,4.88818563577,-13.2475731579,8.35938752209,0,744.22318162,-5663.24312965,1904.43144672,320.431085625,12.6471509852,12.3325957533,50.6935848727,0.958093179033,0,0
0.02516,-16.5105214224,7.50865398041,-13.4070165751,5.89836259466,0,744.42302132,-5152.64431961,3069.8474569,320.082662463,12.4743264428,12.3325957533,50.7303829555,0.952776539475,0,0
0.02518,-18.345407403,11.3581914134,-16.0014956915,4.64330427803,0,744.596075001,-5623.2449647,4732.69699776,320.082662463,12.4743264428,12.3325957533,50.7303829555,0.952776539475,0,0
0.0252,-20.1500414191,15.6007626329,-20.6242261914,5.02346355844,0,744.756404593,-7064.7525431,6498.77054335,320.082662463,12.4743264428,12.3325957533,50.7303829555,0.952776539475,0,0
0.02522,-22.1607119684,17.2741959942,-21.2457823041,3.97158630987,0,744.933010125,-7057.98066224,7208.86537444,319.734958406,12.3679572013,12.3325957533,50.7673759122,0.939398748754,0,0
0.02524,-24.0922105939,19.9566882853,-21.430018129,1.47332984369,0,745.121689619,-6612.82739373,8413.84450553,319.734958406,12.3679572013,12.3325957533,50.7673759122,0.939398748754,0,0
0.02526,-26.0237731995,22.6556174401,-21.6242887638,-1.03132867639,0,745.304746715,-6184.25701845,9635.01737368,319.388155112,12.3301944138,12.3325957533,50.8045552689,0.930789569082,0,0
0.02528,-27.9320066612,25.6654148584,-22.4175746149,-3.24784024353,0,745.46660798,-6010.66983133,10981.1320308,319.388155112,12.3301944138,12.3325957533,50.8045552689,0.930789569082,0,0
0.0253,-29.8231236804,28.9091137149,-26.5492326714,-2.35988104351,0,745.600300778,-7516.92391043,12258.2976557,319.388155112,12.3301944138,12.3325957533,50.8045552689,0.930789569082,0,0
0.02532,-31.9036252992,29.7976997105,-27.251590233,-2.54610947752,0,745.759781366,-7782.85280202,12597.2620185,319.042479761,12.3616415831,12.3325957533,50.8419459639,0.914905373955,0,0
0.02534,-33.8360684917,32.5640200597,-27.4759198905,-5.08810016922,0,745.93265236,-7416.17793462,13863.9893406,319.042479761,12.3616415831,12.3325957533,50.8419459639,0.914905373955,0,0
0.02536,-35.7689253835,35.34662687,-27.7103430098,-7.63628386017,0,746.099866465,-7066.84310559,15146.8593241,318.697885747,12.4622933532,12.3325957533,50.8795358242,0.889556828542,0,0
0.02538,-37.7022407112,38.1454845147,-27.9548670093,-10.1906175054,0,746.261430172,-6735.00342065,16445.8270835,318.697885747,12.4622933532,12.3325957533,50.8795358242,0.889556828542,0,0
0.0254,-39.8805805482,37.8937326309,-28.8638038183,-9.02992881267,0,746.385308513,-7377.00931015,16225.4706622,318.697885747,12.4622933532,12.3325957533,50.8795358242,0.889556828542,0,0
0.02542,-42.0338244896,37.9794126834,-29.3977962717,-8.58161641175,0,746.529137935,-7757.82837193,16190.7589938,318.35419467,12.6306217297,12.3325957533,50.9174030182,0.852582135335,0,0
0.02544,-43.967723363,40.8388854962,-29.6708043464,-11.1680811498,0,746.687353501,-7462.88809557,17529.03448,318.35419467,12.6306217297,12.3325957533,50.9174030182,0.852582135335,0,0
0.02546,-45.9021586552,43.7144900683,-29.9538671749,-13.7606228933,0,746.839872305,-7186.09348505,18883.2299222,318.011379433,12.864663023,12.3325957533,50.9555050514,0.821564387051,0,0
0.02548,-47.8371237367,46.6061918113,-30.2469742888,-16.3592175225,0,746.986701145,-6927.60015667,20253.2649425,318.011379433,12.864663023,12.3325957533,50.9555050514,0.821564387051,0,0
0.0255,-50.6289609848,38.7737717084,-26.0880521421,-12.6857195663,0,747.128848042,-6403.35338551,16743.86241,318.011379433,12.864663023,12.3325957533,50.9555050514,0.821564387051,0,0
0.02552,-52.8490855786,38.1336621186,-25.9820486528,-12.1516134658,0,747.253336035,-6592.34100897,16412.9844434,317.669047511,13.1615129747,12.3325957533,50.993968522,0.819975461109,0,0
0.02554,-54.7830975114,41.1034140184,-26.3154118681,-14.7880021503,0,747.401963841,-6353.96663373,17834.7567949,317.669047511,13.1615129747,12.3325957533,50.993968522,0.819975461109,0,0
0.02556,-56.7174982642,44.0891227948,-26.6586501106,-17.4304726842,0,747.544827065,-6134.62160369,19272.0821988,317.328803753,13.5161498302,12.3325957533,51.032706182,0.794774101098,0,0
0.02558,-58.6522229436,47.0907520977,-27.0117309369,-20.0790211608,0,747.681932745,-5934.4594303,20724.8419462,317.328803753,13.5161498302,12.3325957533,51.032706182,0.794774101098,0,0
0.0256,-62.724026374,23.30883137,-14.6041945081,-8.70463686183,0,747.844301517,-3717.85598493,10114.2418895,317.328803753,13.5161498302,12.3325957533,51.032706182,0.794774101098,0,0
0.02562,-65.010448836,21.9363840084,-14.1560174233,-7.78036658509,0,747.961446591,-3786.92845037,9460.83788087,316.987642351,13.9278994634,12.3325957533,51.0719412256,0.874545175599,0,0
0.02564,-66.9404098254,25.0510627856,-14.5667233914,-10.4843393942,0,748.116378323,-3570.85793956,10981.3734732,316.987642351,13.9278994634,12.3325957533,51.0719412256,0.874545175599,0,0
0.02566,-68.8703138982,28.1814882365,-14.9869156889,-13.1945725476,0,748.265389378,-3374.84954473,12517.1210235,316.647843559,14.3900891775,12.3325957533,51.1114633941,0.857573199889,0,0
0.02568,-70.8123504067,31.1731556877,-15.3393050722,-15.8338506154,0,748.410092942,-3183.2251593,13998.7216763,316.647843559,14.3900891775,12.3325957533,51.1114633941,0.857573199889,0,0
0.0257,-74.4443114054,12.981968948,-5.84385525814,-7.13811368981,0,748.57173007,-1114.80349247,5900.81258949,316.647843559,14.3900891775,12.3325957533,51.1114633941,0.857573199889,0,0
0.02572,-76.644352695,12.7591125144,-6.23155275609,-6.52755975832,0,748.698314408,-1390.30856557,5735.67328216,316.308177796,14.9002856091,12.3325957533,51.1514451431,0.908624319949,0,0
0.02574,-78.568467479,16.0044034714,-6.710043562,-9.29435990942,0,748.85323272,-1217.58318384,7347.29607426,316.308177796,14.9002856091,12.3325957533,51.1514451431,0.908624319949,0,0
0.02576,-80.4917687704,19.2652090092,-7.19753580963,-12.0676731996,0,749.002104717,-1065.87018989,8973.66267641,315.970561416,15.4516449431,12.3325957533,51.1917032783,0.88173039046,0,0
0.02578,-82.4140682412,22.5414797811,-7.69394456431,-14.8475352168,0,749.144937465,-935.31144075,10614.579054,315.970561416,15.4516449431,12.3325957533,51.1917032783,0.88173039046,0,0
0.0258,-84.5722878099,22.8592563575,-7.67866206612,-15.1805942914,0,749.303981193,-958.81410393,10793.9831235,315.970561416,15.4516449431,12.3325957533,51.1917032783,0.88173039046,0,0
0.02582,-86.6220736174,24.5345960996,-9.31819229057,-15.2164038091,0,749.439174247,-1662.53753793,11432.0137225,315.635603572,16.0395964386,12.3325957533,51.2322656037,0.84199503869,0,0
0.02584,-88.5393407133,27.8667027439,-9.83940835597,-18.027294388,0,749.574234643,-1583.43661256,13110.2922632,315.635603572,16.0395964386,12.3325957533,51.2322656037,0.84199503869,0,0
