time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.01048,-354.993813493,-3.4746198852,-20.2309792786,22.0085439585,-2.0717266773,796.097612373,3286.01236101,-12420.7497822,326.300438789,43.6177422773,10.4649361162,57.2589085711,0.19791934419,0,0
0.0105,-354.398376091,-4.41171957667,-20.0169496253,21.1274166542,-3.39702469473,796.099474506,3526.2625662,-12032.7123438,326.300438789,43.6177422773,10.4649361162,57.2589085711,0.19791934419,0,0
0.01052,-353.737301781,-4.80829153701,-19.7653150993,19.9915090302,-3.58982561794,796.095920809,3521.81308474,-11588.3451565,326.377224766,44.9952616284,10.5032828435,57.2882444681,0.200591545238,0,0
0.01054,-353.003122563,-4.56399028884,-19.5223114989,18.5744684523,0.370177605024,796.114218183,3226.39297815,-11104.8956703,326.377224766,44.9952616284,10.5032828435,57.2882444681,0.200591545238,0,0
0.01056,-352.205041585,-3.78739816823,-19.3092781852,16.9027935057,2.22539875531,796.126652613,2682.16627615,-10595.5603985,326.446980884,46.3447275016,10.5412309489,57.3173778562,0.189745941453,0,0
0.01058,-351.354322747,-2.61279777368,-19.0983807023,15.0735502711,-4.13898722793,796.106681556,1960.86129297,-10074.160486,326.446980884,46.3447275016,10.5412309489,57.3173778562,0.189745941453,0,0
0.0106,-350.451912864,-1.0449445294,-18.8900362626,13.2835308767,-4.41434545811,796.115622769,1106.78278861,-9596.02982038,326.446980884,46.3447275016,10.5412309489,57.3173778562,0.189745941453,0,0
0.01062,-349.49537832,0.953924498901,-18.7352693267,11.5714291381,-4.33519765262,796.11182582,111.090922149,-9192.25432541,326.508546229,47.6648756555,10.5783217018,57.3464040846,0.167833114698,0,0
0.01064,-348.486903112,3.36377018629,-18.666100394,9.93182454507,0.0741229145873,796.132447671,-1021.57231062,-8872.66513451,326.508546229,47.6648756555,10.5783217018,57.3464040846,0.167833114698,0,0
0.01066,-347.444121043,5.9708856658,-18.6846838205,8.39627338041,-0.510953073511,796.145859906,-2208.09287276,-8634.77398913,326.561227697,48.9547505647,10.6139299579,57.3754578803,0.140905037397,0,0
0.01068,-346.38263273,8.58715022731,-18.7394116713,7.0743021384,-5.53382694827,796.113661464,-3352.81395636,-8478.76662941,326.561227697,48.9547505647,10.6139299579,57.3754578803,0.140905037397,0,0
0.0107,-345.307065817,11.1621369875,-18.848759599,6.15434496917,-5.80923198878,796.119567458,-4398.16711667,-8454.98872557,326.561227697,48.9547505647,10.6139299579,57.3754578803,0.140905037397,0,0
0.01072,-344.218352752,13.6918252979,-19.0433251491,5.632655186,-4.3675688012,796.116620626,-5344.98762021,-8569.95096683,326.604938493,50.2139276309,10.6476896016,57.4046746568,0.115694410249,0,0
0.01074,-343.123328755,16.0982138855,-19.3233790103,5.44329525002,0.287295362306,796.138871184,-6179.37452288,-8799.23926529,326.604938493,50.2139276309,10.6476896016,57.4046746568,0.115694410249,0,0
0.01076,-342.040810264,18.1530747199,-19.6637984498,5.54393843078,-0.246564463811,796.145987138,-6829.37611142,-9105.20593863,326.640185071,51.4424539382,10.6792841894,57.4341547081,0.0992515628283,0,0
0.01078,-340.983107144,19.7098083915,-20.0038964861,5.95966391249,-4.70245958838,796.112978788,-7234.09051154,-9460.23244214,326.640185071,51.4424539382,10.6792841894,57.4341547081,0.0992515628283,0,0
0.0108,-339.949893622,20.7803003546,-20.3622588727,6.81141475185,-6.00470737796,796.108791361,-7372.81569153,-9897.17657966,326.640185071,51.4424539382,10.6792841894,57.4341547081,0.0992515628283,0,0
0.01082,-338.936248905,21.4340659158,-20.7593893734,8.04411303667,-3.71269938841,796.107615981,-7283.02724569,-10409.5562393,326.667912502,52.6409010035,10.7088568169,57.4639329291,0.0954918685816,0,0
0.01084,-337.94412566,21.654404056,-21.1764338893,9.51023926282,0.852643247867,796.127532994,-6990.48640252,-10949.3495595,326.667912502,52.6409010035,10.7088568169,57.4639329291,0.0954918685816,0,0
0.01086,-336.98434987,21.3133036197,-21.5792047409,11.0859722566,1.96979941214,796.139255312,-6477.91623751,-11461.2406369,326.689218257,53.8100055415,10.7365961401,57.493971732,0.105811703029,0,0
0.01088,-336.061098711,20.3661044596,-21.907170694,12.7064298216,-3.18720255692,796.107091943,-5741.67099385,-11902.5031668,326.689218257,53.8100055415,10.7365961401,57.493971732,0.105811703029,0,0
0.0109,-335.165059443,18.9372842493,-22.1709642658,14.4373907773,-5.60147559383,796.0941751,-4810.92907973,-12299.5260741,326.689218257,53.8100055415,10.7365961401,57.493971732,0.105811703029,0,0
0.01092,-334.282194757,17.2105145375,-22.4026399383,16.2229295304,-3.8325090297,796.092079558,-3763.37509977,-12662.0545031,326.705060276,54.9506172066,10.7630581232,57.524168553,0.126855216936,0,0
0.01094,-333.404712878,15.2910654824,-22.5943209456,17.8938719841,0.491585003657,796.113701021,-2673.4433108,-12954.7056422,326.705060276,54.9506172066,10.7630581232,57.524168553,0.126855216936,0,0
0.01096,-332.535634007,13.1485234969,-22.7237728948,19.3191343428,3.69549442309,796.12682347,-1561.27189637,-13136.1928639,326.716008082,56.0632747589,10.788608614,57.5543861833,0.153462548167,0,0
0.01098,-331.674601322,10.794733446,-22.7577810824,20.4253799272,-1.96421030684,796.098258345,-447.527738007,-13179.7689381,326.716008082,56.0632747589,10.788608614,57.5543861833,0.153462548167,0,0
0.011,-330.808754018,8.39825468515,-22.7220487073,21.2955981003,-4.48673373849,796.086830842,627.748288194,-13129.411946,326.716008082,56.0632747589,10.788608614,57.5543861833,0.153462548167,0,0
0.01102,-329.92114807,6.17873960041,-22.6611268955,21.9159191037,-3.84903026134,796.082794065,1584.60164443,-13018.3110256,326.722120009,57.1482336573,10.8137222352,57.584487853,0.17810170377,0,0
0.01104,-329.000278907,4.28749269874,-22.5852768508,22.1717334407,0.312349035411,796.109018274,2344.74308983,-12840.4410784,326.722120009,57.1482336573,10.8137222352,57.584487853,0.17810170377,0,0
0.01106,-328.049426297,2.69025954471,-22.4845676683,22.0019578372,2.38211274884,796.122100409,2904.94420025,-12579.0024813,326.722994836,58.2052605983,10.8385152725,57.6143750317,0.194950066631,0,0
0.01108,-327.070786603,1.36622452734,-22.3422312702,21.4228268329,-2.56193302059,796.093250698,3276.25558922,-12233.9433723,326.722994836,58.2052605983,10.8385152725,57.6143750317,0.194950066631,0,0
0.0111,-326.055839838,0.428814099835,-22.2051463795,20.5977956249,-4.19060238906,796.090728572,3457.68821817,-11872.2179181,326.722994836,58.2052605983,10.8385152725,57.6143750317,0.194950066631,0,0
0.01112,-324.993877025,0.0187397555225,-22.1103902503,19.5560545268,-4.35439724858,796.08710271,3409.00143483,-11530.2076863,326.717927955,59.2338645006,10.8630269352,57.6440113197,0.199486291305,0,0
0.01114,-323.878881022,0.217691777554,-22.0677333313,18.2534892642,-0.191793502206,796.114816023,3093.9198047,-11213.8122349,326.717927955,59.2338645006,10.8630269352,57.6440113197,0.199486291305,0,0
0.01116,-322.721099621,0.903184284756,-22.062440016,16.6996826616,0.677684874978,796.113118149,2556.8752205,-10911.769428,326.706201469,60.233336385,10.8869429386,57.6734305678,0.191583007021,0,0
0.01118,-321.529578921,1.96760723383,-22.0906127243,15.0055109745,-4.10759736872,796.086125708,1861.12980503,-10638.9809276,326.706201469,60.233336385,10.8869429386,57.6734305678,0.191583007021,0,0
0.0112,-320.30391871,3.42161944562,-22.2007421519,13.3795125997,-4.61354285843,796.09216325,1053.24816645,-10459.8214166,326.706201469,60.233336385,10.8869429386,57.6734305678,0.191583007021,0,0
0.01122,-319.042400378,5.29220314316,-22.4035898936,11.8478984588,-4.53831267265,796.08865306,132.785428071,-10387.9622311,326.687309479,61.2030878394,10.9099285542,57.7027247691,0.173388172206,0,0
0.01124,-317.747788656,7.54989309648,-22.6860386193,10.3820663223,-0.145341419577,796.118283474,-894.812268148,-10411.3299996,326.687309479,61.2030878394,10.9099285542,57.7027247691,0.173388172206,0,0
0.01126,-316.437592518,9.98008067874,-23.0121181591,8.99652881795,-0.588441637408,796.104404404,-1954.37442723,-10498.1727734,326.661201538,62.1427334016,10.9314927468,57.7320173962,0.150727756184,0,0
0.01128,-315.124306829,12.4308100142,-23.3787156472,7.82045357212,-5.14445956485,796.074451918,-2964.92097376,-10656.983594,326.661201538,62.1427334016,10.9314927468,57.7320173962,0.150727756184,0,0
0.0113,-313.811595825,14.8606372262,-23.8177311708,7.03613956107,-5.37985061258,796.080243395,-3868.73058171,-10929.6891712,326.661201538,62.1427334016,10.9314927468,57.7320173962,0.150727756184,0,0
0.01132,-312.500784278,17.2572147586,-24.3180976203,6.61975748012,-4.22179226692,796.077799245,-4666.19472881,-11304.1300393,326.628327429,63.0523631931,10.9513315448,57.7614279049,0.129532898649,0,0
0.01134,-311.198301438,19.5439266101,-24.842021054,6.48570441026,0.39791509082,796.109418656,-5352.4994261,-11739.2653016,326.628327429,63.0523631931,10.9513315448,57.7614279049,0.129532898649,0,0
0.01136,-309.922443619,21.4950693785,-25.3323384678,6.58211921576,-0.512993441194,796.09326,-5868.84861583,-12176.2727198,326.589626351,63.9324294799,10.9691691235,57.7910397122,0.116196921792,0,0
0.01138,-308.682399284,22.9989083718,-25.7679505127,6.96634342106,-4.9840861965,796.062524779,-6166.92445734,-12602.8545351,326.589626351,63.9324294799,10.9691691235,57.7910397122,0.116196921792,0,0
0.0114,-307.477409037,24.0682087984,-26.1770327861,7.75977459102,-6.07959416641,796.058262343,-6222.07816299,-13049.9137605,326.589626351,63.9324294799,10.9691691235,57.7910397122,0.116196921792,0,0
0.01142,-306.303305807,24.7582075415,-26.5535605105,8.89294502138,-4.10790212784,796.0603843,-6069.13995681,-13504.7048067,326.546313823,64.7838642404,10.9850674431,57.8208766843,0.113947645938,0,0
0.01144,-305.161826696,25.0498241407,-26.8591015842,10.2087595179,0.472484064003,796.090381698,-5741.90258448,-13918.2605568,326.546313823,64.7838642404,10.9850674431,57.8208766843,0.113947645938,0,0
0.01146,-304.064212785,24.8045108628,-27.0443110534,11.5822992868,0.899246147804,796.079291565,-5230.6044952,-14229.5272473,326.499692543,65.6077061233,10.9991151341,57.8508979444,0.124152161776,0,0
0.01148,-303.012509823,23.9987712231,-27.0998840679,12.9875292848,-3.69781311619,796.050327231,-4536.92885405,-14424.4944923,326.499692543,65.6077061233,10.9991151341,57.8508979444,0.124152161776,0,0
0.0115,-301.997219036,22.7536213354,-27.0723374322,14.5020738049,-5.50672389507,796.041567123,-3680.29321357,-14546.2245559,326.499692543,65.6077061233,10.9991151341,57.8508979444,0.124152161776,0,0
0.01152,-301.005547832,21.2311113887,-26.9806881509,16.0488357425,-3.74109691468,796.043940513,-2730.7867633,-14605.9154274,326.450842022,66.4051016881,11.0117101186,57.8810087138,0.143655915041,0,0
0.01154,-300.030921657,19.5150306152,-26.8090996716,17.4562677807,0.637227284344,796.075159948,-1758.84356386,-14576.869858,326.450842022,66.4051016881,11.0117101186,57.8810087138,0.143655915041,0,0
0.01156,-299.077461226,17.554755437,-26.5314509084,18.5967208261,2.82694133131,796.067980646,-783.880468876,-14420.0477931,326.400495848,67.1768568183,11.0231371525,57.9110873217,0.16800857483,0,0
0.01158,-298.142999043,15.3782511353,-26.1717168348,19.4376495689,-1.98926510029,796.042194222,174.955244511,-14141.4903353,326.400495848,67.1768568183,11.0231371525,57.9110873217,0.16800857483,0,0
0.0116,-297.21402177,13.1555039322,-25.797552827,20.0826066603,-4.09227975971,796.034703994,1092.17812918,-13806.47763,326.400495848,67.1768568183,11.0231371525,57.9110873217,0.16800857483,0,0
0.01162,-296.274673103,11.0856114834,-25.4408633525,20.5022479147,-3.81078716329,796.031299212,1900.23816767,-13449.7701278,326.348910415,67.9235198586,11.0338149385,57.9410172002,0.190542140361,0,0
0.01164,-295.313420631,9.31317133176,-25.1017272652,20.5760692416,0.392135598975,796.067105173,2524.3279192,-13073.3790244,326.348910415,67.9235198586,11.0338149385,57.9410172002,0.190542140361,0,0
0.01166,-294.333508998,7.79718325298,-24.766105637,20.2415589845,2.47946286554,796.053417974,2959.72275734,-12659.1305809,326.295990042,68.645108282,11.0438929003,57.9707178817,0.206284288833,0,0
0.01168,-293.334507205,6.54247977473,-24.4866930343,19.5534016722,-2.43639354236,796.028296702,3219.20426911,-12237.5762603,326.295990042,68.645108282,11.0438929003,57.9707178817,0.206284288833,0,0
0.0117,-292.307091916,5.6651556415,-24.3231811501,18.6776828082,-3.57725242735,796.03026882,3313.65337099,-11877.0125318,326.295990042,68.645108282,11.0438929003,57.9707178817,0.206284288833,0,0
0.01172,-291.241157868,5.29085356834,-24.2826260047,17.6158453902,-3.77264096446,796.026429922,3208.24129752,-11602.0759372,326.241364847,69.3413482193,11.0534721585,58.0001662467,0.211005980003,0,0
0.01174,-290.130564649,5.49523600263,-24.3460684827,16.3106208021,-0.0406988661391,796.062209539,2867.34332192,-11412.3161289,326.241364847,69.3413482193,11.0534721585,58.0001662467,0.211005980003,0,0
0.01176,-288.984312542,6.16382619504,-24.4938431469,14.7659611699,0.826889325777,796.034323517,2326.92233105,-11288.2844278,326.184688195,70.0116823366,11.0623674584,58.0294006174,0.204560384218,0,0
0.01178,-287.808173072,7.22239682882,-24.7777490893,13.1261856023,-3.87590434965,796.009034916,1649.5521238,-11262.0521835,326.184688195,70.0116823366,11.0623674584,58.0294006174,0.204560384218,0,0
0.0118,-286.601373163,8.67856184681,-25.2165715152,11.5808562629,-4.04525639184,796.018577835,886.868765784,-11373.9613851,326.184688195,70.0116823366,11.0623674584,58.0294006174,0.204560384218,0,0
0.01182,-285.362685193,10.5454029583,-25.775497346,10.1267533295,-3.96788983228,796.015764525,36.5147743587,-11615.9038154,326.125761479,70.6556090484,11.0703601538,58.0585099058,0.188673005411,0,0
0.01184,-284.095410292,12.7789771013,-26.3978047112,8.72034824417,0.773281122305,796.03695699,-899.20936415,-11957.1580796,326.125761479,70.6556090484,11.0703601538,58.0585099058,0.188673005411,0,0
0.01186,-282.815917462,15.1712284613,-27.0549440079,7.37835907994,-0.255637211784,796.012541771,-1855.55804765,-12358.3976545,326.064760031,71.2727873758,11.0770784991,58.0876072572,0.168523708646,0,0
0.01188,-281.533613574,17.6012050848,-27.7773688735,6.25931901912,-4.75629030223,795.985388662,-2753.42503995,-12834.2023019,326.064760031,71.2727873758,11.0770784991,58.0876072572,0.168523708646,0,0
0.0119,-280.252223275,20.0190142685,-28.555966605,5.52480647737,-4.7820027428,795.99490168,-3533.45356683,-13396.9357168,326.064760031,71.2727873758,11.0770784991,58.0876072572,0.168523708646,0,0
0.01192,-278.973521766,22.3990150218,-29.3366191536,5.12769622845,-4.05839294475,795.993037126,-4201.56464293,-14015.6309935,326.00222182,71.8633029129,11.0822816311,58.1167982719,0.149758294319,0,0
0.01194,-277.703393512,24.663839847,-30.0460530673,4.96924078167,1.00327139581,796.015813381,-4764.94908883,-14636.7318601,326.00222182,71.8633029129,11.0822816311,58.1167982719,0.149758294319,0,0
0.01196,-276.458488613,26.6009212117,-30.6434187375,5.00454417057,-0.454043198707,795.990378789,-5179.18917576,-15201.7372748,325.939034129,72.4275828587,11.0857180238,58.1461518991,0.138143274239,0,0
0.01198,-275.245083075,28.1276276123,-31.1547320026,5.32589272817,-4.92680187039,795.962173948,-5396.61842105,-15715.2733192,325.939034129,72.4275828587,11.0857180238,58.1461518991,0.138143274239,0,0
0.012,-39.1460868541,29.0101602689,-31.5828792702,6.04147473662,-5.58028257632,795.963727587,1491.0088992,-11045.4520883,325.939034129,72.4275828587,11.0857180238,58.1461518991,0.138143274239,0,0
0.01202,-39.6633844958,20.4622157003,-31.8303903786,7.04752863392,-17.2449103211,795.945446963,2175.30035794,-9627.15011153,325.876198169,72.9664673779,11.0873916411,58.1756834708,0.136705163482,0,0
0.01204,-40.1857775339,11.8461628261,-31.0793415773,8.0533530321,-34.3471322551,795.983482147,2838.27691155,-7978.93979489,325.876198169,72.9664673779,11.0873916411,58.1756834708,0.136705163482,0,0
0.01206,-40.7111487022,3.18787808919,-28.3013513393,8.7739369147,-32.7271517468,795.980224781,3353.94406058,-5910.21659506,325.398822381,72.8727172745,10.633348234,58.2049704278,0.230343324664,0,0
0.01208,-41.2170661006,-5.23200148642,-23.5490404624,9.21793368154,-36.466106489,795.972060295,3704.95387479,-3480.39745622,325.398822381,72.8727172745,10.633348234,58.2049704278,0.230343324664,0,0
0.0121,-41.6726339894,-13.0267055034,-17.1282835953,9.51497102662,-36.4938872138,795.974017355,3914.98625959,-818.430534139,325.398822381,72.8727172745,10.633348234,58.2049704278,0.230343324664,0,0
0.01212,-42.0522229409,-19.8755276408,-9.44839829459,9.59063493643,5.39576666266,795.95304615,3957.86338962,1937.2049929,324.940871091,72.7709602606,10.2113429708,58.2339780055,0.362905880864,0,0
0.01214,-42.3657207205,-25.9032205767,-1.34772520132,8.89923673781,32.91425374,795.959894027,3710.09094125,4647.74716313,324.940871091,72.7709602606,10.2113429708,58.2339780055,0.362905880864,0,0
0.01216,-42.6225143935,-31.2282700103,6.42061256073,7.181441461,29.5700538188,795.991833966,3128.68715517,7186.34777636,324.500389868,72.6612417314,9.82168148371,58.2627331657,0.49663823852,0,0
0.01218,-42.8063186191,-35.6471979288,13.4463943731,4.68607309125,26.4014255363,796.009356194,2290.94513115,9428.73383169,324.500389868,72.6612417314,9.82168148371,58.2627331657,0.49663823852,0,0
0.0122,-42.9019866951,-38.9708162014,19.3970239027,1.6678847845,27.3028993557,796.020602725,1275.63142958,11267.2471039,324.500389868,72.6612417314,9.82168148371,58.2627331657,0.49663823852,0,0
0.01222,-42.8962210775,-41.0331360751,24.0387708936,-1.77320483982,28.3947622547,796.001983813,115.989071061,12616.1374417,324.075544291,72.5418082177,9.46655461253,58.2913473353,0.575903179137,0,0
0.01224,-42.7793991766,-41.7142650957,27.1327970341,-5.54220231642,33.5736379197,795.97979556,-1151.00023585,13396.6856098,324.075544291,72.5418082177,9.46655461253,58.2913473353,0.575903179137,0,0
0.01226,-42.540461995,-40.8763004895,28.4219389733,-9.43438014896,-6.63064277958,795.975508819,-2452.74448664,13523.1560434,323.665242433,72.4096915425,9.14804180577,58.3199739508,0.579531538897,0,0
