time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00089,50.9759050601,1.03760668528,1.13836962253,0.994026809851,3.10862446895e-15
0.0009,51.4863528574,1.04816332025,1.13855062398,1.00541130044,3.33066907388e-15
0.00091,51.9947628995,1.0586811566,1.13872921914,1.016797589,3.5527136788e-15
0.00092,52.5011151613,1.06915975607,1.1389054322,1.02818565158,3.5527136788e-15
0.00093,53.0053896985,1.07959868217,1.13907928718,1.03957546448,2.88657986403e-15
0.00094,53.5075666485,1.08999750014,1.13925080791,1.05096700425,2.22044604925e-15
0.00095,54.0076262311,1.10035577707,1.13942001804,1.06236024765,3.5527136788e-15
0.00096,54.5055487491,1.11067308179,1.13958694106,1.0737551717,3.5527136788e-15
0.00097,55.0013145894,1.120948985,1.13975160026,1.08515175365,1.7763568394e-15
0.00098,55.4949042238,1.13118305921,1.13991401878,1.09654997096,1.7763568394e-15
0.00099,55.9862982093,1.14137487877,1.14007421955,1.10794980136,2.6645352591e-15
0.001,56.4754771894,1.15152401991,1.14023222535,1.11935122277,3.33066907388e-15
0.00101,56.9624218946,1.16163006073,1.14038805878,1.13075421336,3.5527136788e-15
0.00102,57.4471131433,1.17169258123,1.14054174225,1.14215875152,2.22044604925e-15
0.00103,57.9295318423,1.18171116331,1.140693298,1.15356481586,3.33066907388e-15
0.00104,58.4096589879,1.1916853908,1.14084274811,1.16497238521,2.6645352591e-15
0.00105,58.8874756664,1.20161484946,1.14099011447,1.17638143862,3.10862446895e-15
0.00106,59.362963055,1.21149912701,1.14113541878,1.18779195537,3.33066907388e-15
0.00107,59.8361024225,1.22133781313,1.14127868261,1.19920391495,2.44249065418e-15
0.00108,60.3068751301,1.23113049949,1.14141992731,1.21061729705,2.44249065418e-15
0.00109,60.7752626318,1.24087677974,1.14155917409,1.22203208159,3.5527136788e-15
0.0011,61.2412464757,1.25057624956,1.14169644397,1.2334482487,3.5527136788e-15
0.00111,61.7048083044,1.26022850665,1.1418317578,1.24486577871,3.77475828373e-15
0.00112,62.1659298555,1.26983315073,1.14196513626,1.25628465217,2.88657986403e-15
0.00113,62.6245929629,1.27938978359,1.14209659986,1.26770484982,1.7763568394e-15
0.00114,63.0807795571,1.28889800909,1.14222616893,1.27912635262,3.33066907388e-15
0.00115,63.534471666,1.29835743316,1.14235386365,1.29054914172,3.5527136788e-15
0.00116,63.9856514158,1.30776766384,1.14247970401,1.30197319847,3.10862446895e-15
0.00117,64.4343010312,1.31712831125,1.14260370984,1.31339850445,3.77475828373e-15
0.00118,64.8804028368,1.32643898768,1.14272590081,1.32482504139,3.77475828373e-15
0.00119,65.3239392572,1.3356993075,1.14284629639,1.33625279125,3.10862446895e-15
0.0012,65.7648928183,1.34490888728,1.14296491593,1.34768173616,3.10862446895e-15
0.00121,66.2032461473,1.35406734574,1.14308177857,1.35911185848,3.10862446895e-15
0.00122,66.6389819738,1.36317430375,1.14319690331,1.37054314071,3.77475828373e-15
0.00123,67.0720831305,1.3722293844,1.14331030898,1.38197556558,2.88657986403e-15
0.00124,67.5025325539,1.38123221299,1.14342201424,1.39340911599,3.77475828373e-15
0.00125,67.9303132846,1.39018241701,1.14353203759,1.40484377502,3.10862446895e-15
0.00126,68.3554084685,1.39907962621,1.14364039737,1.41627952596,2.88657986403e-15
0.00127,68.7778013571,1.40792347257,1.14374711175,1.42771635225,2.6645352591e-15
0.00128,69.1974753082,1.41671359032,1.14385219874,1.43915423753,2.6645352591e-15
0.00129,69.6144137868,1.42544961598,1.1439556762,1.45059316562,3.10862446895e-15
0.0013,70.0286003655,1.43413118834,1.14405756181,1.46203312051,3.10862446895e-15
0.00131,70.4400187253,1.44275794849,1.14415787311,1.47347408637,3.77475828373e-15
0.00132,70.8486526562,1.45132953983,1.14425662746,1.48491604754,3.10862446895e-15
0.00133,71.2544860577,1.45984560809,1.1443538421,1.49635898854,2.44249065418e-15
0.00134,71.6575029398,1.46830580132,1.14444953406,1.50780289406,2.6645352591e-15
0.00135,72.0576874232,1.47670976992,1.14454372027,1.51924774895,3.5527136788e-15
0.00136,72.4550237403,1.48505716667,1.14463641746,1.53069353825,3.33066907388e-15
0.00137,72.8494962355,1.4933476467,1.14472764222,1.54214024714,2.6645352591e-15
0.00138,73.2410893661,1.50158086752,1.144817411,1.55358786099,3.77475828373e-15
0.00139,73.6297877028,1.50975648907,1.14490574008,1.56503636531,3.10862446895e-15
0.0014,74.0155759302,1.51787417367,1.1449926456,1.57648574578,3.33066907388e-15
0.00141,74.3984388477,1.52593358607,1.14507814354,1.58793598826,3.33066907388e-15
0.00142,74.7783613698,1.53393439345,1.14516224972,1.59938707875,3.10862446895e-15
0.00143,75.1553285268,1.54187626544,1.14524497985,1.6108390034,3.77475828373e-15
0.00144,75.5293254654,1.54975887412,1.14532634944,1.62229174854,3.5527136788e-15
0.00145,75.9003374495,1.55758189406,1.14540637389,1.63374530063,3.33066907388e-15
0.00146,76.2683498602,1.56534500228,1.14548506844,1.64519964631,3.77475828373e-15
0.00147,76.6333481972,1.57304787831,1.14556244819,1.65665477234,2.88657986403e-15
0.00148,76.9953180787,1.58069020419,1.14563852807,1.66811066566,3.5527136788e-15
0.00149,77.3542452422,1.58827166445,1.14571332291,1.67956731333,3.77475828373e-15
0.0015,77.7101155451,1.59579194618,1.14578684737,1.69102470259,3.5527136788e-15
0.00151,78.0629149653,1.60325073898,1.14585911595,1.7024828208,3.5527136788e-15
0.00152,78.4126296017,1.61064773501,1.14593014306,1.71394165548,3.5527136788e-15
0.00153,78.7592456746,1.61798262898,1.14599994292,1.72540119427,3.33066907388e-15
0.00154,79.1027495265,1.6252551182,1.14606852963,1.73686142499,2.88657986403e-15
0.00155,79.4431276224,1.63246490252,1.14613591717,1.74832233556,2.88657986403e-15
0.00156,79.7803665508,1.6396116844,1.14620211935,1.75978391407,3.10862446895e-15
0.00157,80.1144530235,1.64669516893,1.14626714986,1.77124614873,3.5527136788e-15
0.00158,80.4453738767,1.65371506377,1.14633102226,1.78270902789,3.10862446895e-15
0.00159,80.7731160714,1.66067107923,1.14639374996,1.79417254003,3.5527136788e-15
0.0016,81.0976666937,1.66756292825,1.14645534625,1.80563667379,3.10862446895e-15
0.00161,81.4190129557,1.67439032641,1.14651582429,1.8171014179,3.33066907388e-15
0.00162,81.7371421956,1.68115299195,1.14657519708,1.82856676126,3.5527136788e-15
0.00163,82.0520418784,1.68785064577,1.14663347753,1.84003269286,3.33066907388e-15
0.00164,82.3636995965,1.69448301145,1.1466906784,1.85149920186,3.5527136788e-15
0.00165,82.6721030699,1.70104981526,1.14674681231,1.86296627753,2.88657986403e-15
0.00166,82.977240147,1.70755078615,1.14680189177,1.87443390924,3.33066907388e-15
0.00167,83.2790988049,1.71398565579,1.14685592916,1.88590208653,2.6645352591e-15
0.00168,83.5776671498,1.72035415856,1.14690893673,1.89737079903,2.6645352591e-15
0.00169,83.8729334179,1.72665603155,1.14696092661,1.90884003651,2.6645352591e-15
0.0017,84.1648859752,1.7328910146,1.1470119108,1.92030978884,3.33066907388e-15
0.00171,84.4535133185,1.7390588503,1.14706190118,1.93178004604,3.33066907388e-15
0.00172,84.7388040756,1.74515928396,1.1471109095,1.94325079822,3.5527136788e-15
0.00173,85.0207470059,1.75119206368,1.14715894742,1.95472203561,3.5527136788e-15
0.00174,85.2993310007,1.75715694032,1.14720602644,1.96619374858,3.77475828373e-15
0.00175,85.5745450838,1.76305366753,1.14725215797,1.97766592759,3.77475828373e-15
0.00176,85.8463784117,1.76888200172,1.14729735328,1.98913856322,3.10862446895e-15
0.00177,86.1148202743,1.77464170211,1.14734162354,2.00061164617,3.10862446895e-15
0.00178,86.3798600951,1.78033253075,1.1473849798,2.01208516724,2.44249065418e-15
0.00179,86.6414874319,1.78595425248,1.14742743299,2.02355911734,3.33066907388e-15
0.0018,86.8996919767,1.79150663495,1.14746899393,2.03503348751,3.5527136788e-15
0.00181,87.1544635568,1.79698944866,1.14750967333,2.04650826886,3.33066907388e-15
0.00182,87.4057921346,1.80240246695,1.14754948179,2.05798345265,2.6645352591e-15
0.00183,87.6536678084,1.807745466,1.14758842978,2.0694590302,3.10862446895e-15
0.00184,87.8980808124,1.81301822484,1.14762652767,2.08093499297,3.5527136788e-15
0.00185,88.1390215177,1.81822052537,1.14766378575,2.09241133251,2.88657986403e-15
0.00186,88.3764804319,1.82335215236,1.14770021415,2.10388804048,3.33066907388e-15
0.00187,88.6104482001,1.82841289346,1.14773582293,2.11536510861,3.10862446895e-15
0.00188,88.840915605,1.8334025392,1.14777062203,2.12684252878,3.33066907388e-15
0.00189,89.0678735674,1.83832088301,1.1478046213,2.13832029293,3.33066907388e-15
0.0019,89.2913131464,1.84316772121,1.14783783046,2.14979839311,2.6645352591e-15
0.00191,89.5112255398,1.84794285303,1.14787025914,2.16127682147,3.5527136788e-15
0.00192,89.7276020844,1.85264608064,1.14790191688,2.17275557024,3.33066907388e-15
0.00193,89.9404342566,1.85727720909,1.14793281309,2.18423463178,3.10862446895e-15
0.00194,90.1497136726,1.86183604639,1.14796295712,2.19571399851,2.88657986403e-15
0.00195,90.3554320885,1.86632240347,1.14799235817,2.20719366296,2.88657986403e-15
0.00196,90.5575814008,1.87073609422,1.14802102539,2.21867361773,2.44249065418e-15
0.00197,90.7561536471,1.87507693546,1.1480489678,2.23015385555,3.5527136788e-15
0.00198,90.9511410055,1.87934474698,1.14807619434,2.2416343692,2.88657986403e-15
0.00199,91.142535796,1.88353935152,1.14810271385,2.25311515157,3.10862446895e-15
0.002,91.3303304799,1.88766057479,1.14812853507,2.26459619563,3.10862446895e-15
0.00201,91.5145176607,1.8917082455,1.14815366665,2.27607749445,3.5527136788e-15
0.00202,91.6950900841,1.89568219529,1.14817811715,2.28755904117,1.99840144433e-15
0.00203,91.8720406382,1.89958225884,1.14820189504,2.29904082902,2.88657986403e-15
0.00204,92.0453623542,1.90340827379,1.14822500869,2.31052285132,3.77475828373e-15
0.00205,92.2150484061,1.90716008078,1.14824746639,2.32200510146,2.6645352591e-15
0.00206,92.3810921117,1.91083752347,1.14826927633,2.33348757294,3.5527136788e-15
0.00207,92.543486932,1.91444044852,1.14829044662,2.34497025931,2.88657986403e-15
0.00208,92.7022264721,1.91796870559,1.14831098528,2.35645315421,3.33066907388e-15
0.00209,92.8573044815,1.92142214739,1.14833090024,2.36793625137,3.77475828373e-15
0.0021,93.0087148536,1.92480062964,1.14835019936,2.37941954459,3.5527136788e-15
0.00211,93.1564516269,1.92810401107,1.1483688904,2.39090302776,3.10862446895e-15
0.00212,93.3005089845,1.93133215348,1.14838698104,2.40238669482,3.33066907388e-15
0.00213,93.4408812548,1.9344849217,1.14840447888,2.41387053982,3.5527136788e-15
0.00214,93.5775629115,1.93756218358,1.14842139143,2.42535455686,3.33066907388e-15
0.00215,93.7105485738,1.94056381005,1.14843772612,2.43683874013,3.5527136788e-15
0.00216,93.8398330067,1.94348967508,1.14845349032,2.44832308388,2.6645352591e-15
0.00217,93.9654111211,1.9463396557,1.1484686913,2.45980758245,3.5527136788e-15
0.00218,94.0872779744,1.949113632,1.14848333625,2.47129223025,2.88657986403e-15
0.00219,94.2054287701,1.95181148713,1.14849743229,2.48277702174,3.10862446895e-15
0.0022,94.3198588582,1.95443310734,1.14851098648,2.49426195147,3.10862446895e-15
0.00221,94.4305637357,1.95697838191,1.14852400577,2.50574701406,3.5527136788e-15
0.00222,94.5375390464,1.95944720324,1.14853649705,2.51723220419,2.88657986403e-15
0.00223,94.6407805813,1.96183946678,1.14854846716,2.52871751663,3.33066907388e-15
0.00224,94.7402842786,1.96415507109,1.14855992282,2.54020294618,2.88657986403e-15
0.00225,94.8360462239,1.96639391779,1.14857087071,2.55168848775,2.6645352591e-15
0.00226,94.9280626505,1.96855591162,1.14858131744,2.56317413628,2.22044604925e-15
0.00227,95.0163299395,1.97064096041,1.14859126953,2.5746598868,3.77475828373e-15
0.00228,95.1008446195,1.97264897507,1.14860073344,2.58614573438,3.10862446895e-15
0.00229,95.1816033677,1.97457986963,1.14860971557,2.5976316742,3.77475828373e-15
0.0023,95.258603009,1.97643356122,1.14861822223,2.60911770144,3.5527136788e-15
0.00231,95.3318405168,1.97820997007,1.14862625969,2.6206038114,3.5527136788e-15
0.00232,95.4013130129,1.97990901953,1.14863383412,2.63208999942,2.22044604925e-15
0.00233,95.4670177676,1.98153063605,1.14864095165,2.64357626088,1.7763568394e-15
0.00234,95.5289521997,1.98307474921,1.14864761834,2.65506259126,2.6645352591e-15
0.00235,95.5871138769,1.9845412917,1.14865384018,2.66654898607,3.10862446895e-15
0.00236,95.6415005157,1.98593019931,1.1486596231,2.6780354409,3.5527136788e-15
0.00237,95.6921099814,1.98724141098,1.14866497296,2.68952195139,3.77475828373e-15
0.00238,95.7389402885,1.98847486877,1.14866989557,2.70100851323,2.88657986403e-15
0.00239,95.7819896005,1.98963051783,1.14867439667,2.71249512218,2.88657986403e-15
0.0024,95.8212562299,1.99070830648,1.14867848194,2.72398177406,2.6645352591e-15
0.00241,95.8567386386,1.99170818615,1.14868215701,2.73546846474,1.99840144433e-15
0.00242,95.8884354378,1.99263011138,1.14868542743,2.74695519013,3.10862446895e-15
0.00243,95.9163453881,1.99347403988,1.14868829871,2.75844194622,2.44249065418e-15
0.00244,95.9404673991,1.99423993246,1.1486907763,2.76992872906,3.77475828373e-15
0.00245,95.9608005304,1.99492775307,1.14869286558,2.78141553472,3.33066907388e-15
0.00246,95.9773439907,1.9955374688,1.14869457189,2.79290235935,3.77475828373e-15
0.00247,95.9900971383,1.99606904988,1.14869590051,2.80438919915,3.5527136788e-15
0.00248,95.9990594811,1.99652246965,1.14869685666,2.81587605036,3.10862446895e-15
0.00249,96.0042306764,1.99689770462,1.1486974455,2.8273629093,2.22044604925e-15
0.0025,96.0056105312,1.9971947344,1.14869767216,2.8388497723,3.33066907388e-15
0.00251,96.0031990021,1.99741354178,1.1486975417,2.85033663579,3.5527136788e-15
0.00252,95.9969961951,1.99755411264,1.14869705912,2.86182349619,3.10862446895e-15
0.00253,95.987002366,1.99761643603,1.14869622938,2.87331035004,3.33066907388e-15
0.00254,95.9732179201,1.99760050413,1.14869505739,2.88479719386,2.88657986403e-15
0.00255,95.9556434121,1.99750631225,1.14869354802,2.89628402428,3.33066907388e-15
0.00256,95.9342795464,1.99733385884,1.14869170606,2.90777083793,3.10862446895e-15
0.00257,95.9091271768,1.99708314548,1.14868953628,2.91925763151,2.88657986403e-15
0.00258,95.8801873068,1.99675417691,1.14868704338,2.93074440178,3.33066907388e-15
0.00259,95.847461089,1.99634696097,1.14868423204,2.94223114552,3.10862446895e-15
0.0026,95.8109498255,1.99586150866,1.14868110687,2.95371785957,3.10862446895e-15
0.00261,95.7706549679,1.99529783411,1.14867767243,2.96520454081,3.10862446895e-15
0.00262,95.7265781169,1.99465595458,1.14867393326,2.97669118619,2.44249065418e-15
0.00263,95.6787210225,1.99393589045,1.14866989383,2.98817779266,3.33066907388e-15
0.00264,95.6270855838,1.99313766525,1.14866555858,2.99966435726,3.77475828373e-15
0.00265,95.5716738491,1.99226130563,1.14866093189,3.01115087704,3.33066907388e-15
0.00266,95.5124880154,1.99130684136,1.14865601812,3.02263734911,3.33066907388e-15
0.00267,95.449530429,1.99027430535,1.14865082157,3.03412377062,2.6645352591e-15
0.00268,95.3828035848,1.98916373362,1.1486453465,3.04561013877,3.10862446895e-15
0.00269,95.3123101263,1.98797516534,1.14863959714,3.0570964508,3.5527136788e-15
0.0027,95.2380528459,1.98670864277,1.14863357766,3.06858270397,3.10862446895e-15
0.00271,95.1600346844,1.98536421129,1.14862729221,3.08006889561,3.33066907388e-15
0.00272,95.0782587308,1.98394191943,1.14862074487,3.09155502309,3.5527136788e-15
0.00273,94.9927282227,1.98244181879,1.14861393972,3.10304108379,3.33066907388e-15
0.00274,94.9034465456,1.98086396411,1.14860688078,3.11452707517,3.33066907388e-15
0.00275,94.810417233,1.97920841324,1.14859957202,3.12601299471,2.6645352591e-15
0.00276,94.7136439665,1.97747522712,1.14859201739,3.13749883993,3.5527136788e-15
0.00277,94.6131305753,1.97566446981,1.1485842208,3.14898460838,3.77475828373e-15
0.00278,94.508881036,1.97377620846,1.14857618612,3.16047029767,2.6645352591e-15
0.00279,94.4008994729,1.97181051332,1.14856791719,3.17195590544,3.5527136788e-15
0.0028,94.2891901574,1.96976745774,1.1485594178,3.18344142936,3.33066907388e-15
0.00281,94.173757508,1.96764711816,1.14855069172,3.19492686716,3.33066907388e-15
0.00282,94.0546060902,1.9654495741,1.14854174267,3.20641221657,3.5527136788e-15
0.00283,93.9317406162,1.96317490817,1.14853257436,3.21789747538,3.10862446895e-15
0.00284,93.8051659447,1.96082320608,1.14852319043,3.22938264144,3.10862446895e-15
0.00285,93.6748870807,1.95839455658,1.14851359453,3.24086771258,2.6645352591e-15
0.00286,93.5409091756,1.95588905153,1.14850379023,3.25235268673,3.77475828373e-15
0.00287,93.4032375265,1.95330678584,1.14849378111,3.2638375618,3.10862446895e-15
0.00288,93.2618775765,1.95064785748,1.14848357069,3.27532233577,3.33066907388e-15
0.00289,93.116834914,1.94791236751,1.14847316247,3.28680700664,3.77475828373e-15
0.0029,92.9681152728,1.94510042001,1.14846255992,3.29829157245,3.77475828373e-15
0.00291,92.815724532,1.94221212214,1.14845176647,3.30977603128,3.10862446895e-15
0.00292,92.6596687151,1.9392475841,1.14844078553,3.32126038123,3.33066907388e-15
0.00293,92.4999539907,1.93620691913,1.14842962048,3.33274462045,3.10862446895e-15
0.00294,92.3365866716,1.93309024352,1.14841827466,3.3442287471,3.5527136788e-15
0.00295,92.1695732146,1.92989767657,1.14840675139,3.35571275941,3.5527136788e-15
0.00296,91.9989202205,1.92662934064,1.14839505395,3.36719665561,3.33066907388e-15
0.00297,91.8246344337,1.92328536109,1.14838318562,3.37868043398,3.5527136788e-15
0.00298,91.646722742,1.91986586632,1.14837114961,3.39016409282,3.33066907388e-15
0.00299,91.4651921763,1.91637098771,1.14835894915,3.40164763048,3.33066907388e-15
0.003,91.2800499101,1.91280085969,1.14834658739,3.41313104532,3.33066907388e-15
0.00301,91.0913032597,1.90915561965,1.1483340675,3.42461433575,2.6645352591e-15
0.00302,90.8989596835,1.90543540801,1.14832139259,3.4360975002,3.5527136788e-15
0.00303,90.7030267816,1.90164036817,1.14830856578,3.44758053713,3.10862446895e-15
0.00304,90.5035122963,1.8977706465,1.14829559013,3.45906344505,3.5527136788e-15
0.00305,90.3004241107,1.89382639237,1.14828246868,3.47054622248,3.33066907388e-15
0.00306,90.0937702492,1.88980775811,1.14826920446,3.48202886798,2.6645352591e-15
0.00307,89.8835588768,1.88571489902,1.14825580047,3.49351138014,2.44249065418e-15
0.00308,89.6697982989,1.88154797336,1.14824225969,3.50499375756,3.77475828373e-15
0.00309,89.4524969611,1.87730714234,1.14822858505,3.51647599891,3.10862446895e-15
0.0031,89.2316634486,1.87299257012,1.14821477949,3.52795810285,3.5527136788e-15
0.00311,89.0073064859,1.8686044238,1.14820084592,3.53944006809,2.88657986403e-15
0.00312,88.7794349366,1.86414287342,1.14818678719,3.55092189336,2.88657986403e-15
0.00313,88.5480578032,1.85960809192,1.14817260619,3.56240357744,3.33066907388e-15
0.00314,88.3131842262,1.8550002552,1.14815830573,3.5738851191,3.5527136788e-15
0.00315,88.0748234843,1.85031954203,1.14814388864,3.58536651717,3.77475828373e-15
0.00316,87.8329849939,1.84556613411,1.14812935769,3.5968477705,1.99840144433e-15
0.00317,87.5876783083,1.84074021603,1.14811471566,3.60832887796,2.22044604925e-15
0.00318,87.338913118,1.83584197527,1.1480999653,3.61980983845,3.5527136788e-15
0.00319,87.0866992497,1.8308716022,1.14808510933,3.63129065091,3.33066907388e-15
0.0032,86.8310466665,1.82582929005,1.14807015046,3.64277131429,3.5527136788e-15
0.00321,86.571965467,1.82071523492,1.14805509137,3.65425182757,3.5527136788e-15
0.00322,86.3094658851,1.81552963577,1.14803993472,3.66573218978,2.6645352591e-15
0.00323,86.0435582897,1.81027269442,1.14802468316,3.67721239994,3.33066907388e-15
0.00324,85.7742531841,1.80494461552,1.14800933931,3.68869245712,3.10862446895e-15
0.00325,85.5015612057,1.79954560655,1.14799390578,3.70017236041,3.77475828373e-15
0.00326,85.2254931257,1.79407587783,1.14797838515,3.71165210892,3.10862446895e-15
0.00327,84.9460598483,1.78853564248,1.14796277998,3.72313170181,3.33066907388e-15
0.00328,84.6632724106,1.78292511645,1.14794709284,3.73461113823,2.6645352591e-15
0.00329,84.3771419821,1.77724451848,1.14793132623,3.74609041737,3.33066907388e-15
0.0033,84.0876798642,1.77149407008,1.14791548268,3.75756953846,3.77475828373e-15
0.00331,83.7948974899,1.76567399556,1.14789956467,3.76904850075,3.10862446895e-15
0.00332,83.4988064229,1.75978452202,1.14788357468,3.78052730348,1.33226762955e-15
0.00333,83.1994183579,1.75382587928,1.14786751516,3.79200594597,3.77475828373e-15
0.00334,82.8967451194,1.74779829996,1.14785138855,3.80348442753,3.5527136788e-15
0.00335,82.5907986616,1.7417020194,1.14783519728,3.81496274749,3.10862446895e-15
0.00336,82.281591068,1.73553727566,1.14781894373,3.82644090522,2.6645352591e-15
0.00337,81.9691345508,1.72930430957,1.14780263031,3.83791890012,3.5527136788e-15
0.00338,81.6534414502,1.72300336464,1.14778625937,3.84939673159,3.10862446895e-15
0.00339,81.3345242343,1.71663468708,1.14776983328,3.86087439908,3.10862446895e-15
0.0034,81.0123954985,1.71019852584,1.14775335436,3.87235190203,3.5527136788e-15
0.00341,80.6870679648,1.70369513251,1.14773682494,3.88382923994,3.5527136788e-15
0.00342,80.3585544815,1.69712476138,1.14772024731,3.89530641232,2.88657986403e-15
0.00343,80.0268680225,1.6904876694,1.14770362376,3.90678341868,3.10862446895e-15
0.00344,79.6920216872,1.68378411618,1.14768695657,3.91826025859,3.77475828373e-15
0.00345,79.3540286995,1.67701436396,1.14767024799,3.92973693161,2.44249065418e-15
0.00346,79.0129024076,1.67017867763,1.14765350025,3.94121343736,2.88657986403e-15
0.00347,78.6686562831,1.6632773247,1.14763671559,3.95268977543,3.33066907388e-15
0.00348,78.3213039211,1.65631057529,1.1476198962,3.96416594549,3.33066907388e-15
0.00349,77.970859039,1.64927870213,1.14760304427,3.97564194718,2.88657986403e-15
0.0035,77.6173354764,1.64218198053,1.147586162,3.9871177802,3.10862446895e-15
0.00351,77.2607471943,1.63502068838,1.14756925153,3.99859344426,3.77475828373e-15
0.00352,76.9011082748,1.62779510616,1.14755231502,4.01006893908,3.33066907388e-15
0.00353,76.5384329201,1.62050551687,1.14753535459,4.02154426441,3.77475828373e-15
0.00354,76.1727354526,1.6131522061,1.14751837237,4.03301942002,2.88657986403e-15
0.00355,75.8040303137,1.60573546194,1.14750137045,4.04449440571,2.88657986403e-15
0.00356,75.4323320636,1.59825557503,1.14748435093,4.05596922129,3.5527136788e-15
0.00357,75.0576553807,1.5907128385,1.14746731587,4.0674438666,3.33066907388e-15
0.00358,74.6800150607,1.58310754798,1.14745026733,4.07891834148,3.33066907388e-15
0.00359,74.2994260166,1.57544000162,1.14743320737,4.09039264582,2.88657986403e-15
0.0036,73.9159032776,1.5677105,1.14741613801,4.10186677952,2.22044604925e-15
0.00361,73.5294619885,1.55991934621,1.14739906126,4.11334074247,3.33066907388e-15
0.00362,73.1401174096,1.55206684575,1.14738197913,4.12481453464,3.77475828373e-15
0.00363,72.7478849157,1.54415330659,1.14736489361,4.13628815596,2.6645352591e-15
0.00364,72.3527799954,1.53617903912,1.14734780667,4.14776160641,3.33066907388e-15
0.00365,71.9548182508,1.52814435614,1.14733072027,4.159234886,2.22044604925e-15
0.00366,71.5540153967,1.52004957285,1.14731363635,4.17070799474,3.5527136788e-15
0.00367,71.1503872602,1.51189500685,1.14729655685,4.18218093265,3.5527136788e-15
0.00368,70.7439497796,1.50368097812,1.1472794837,4.1936536998,2.44249065418e-15
0.00369,70.3347190043,1.49540780898,1.14726241878,4.20512629625,3.5527136788e-15
0.0037,69.9227110939,1.48707582413,1.147245364,4.21659872211,3.10862446895e-15
0.00371,69.5079423175,1.4786853506,1.14722832123,4.22807097748,3.5527136788e-15
0.00372,69.0904290533,1.47023671775,1.14721129234,4.23954306248,3.33066907388e-15
0.00373,68.6701877877,1.46173025722,1.14719427918,4.25101497727,1.99840144433e-15
0.00374,68.2472351149,1.453166303,1.14717728358,4.26248672202,3.33066907388e-15
0.00375,67.821587736,1.44454519134,1.14716030737,4.2739582969,3.10862446895e-15
0.00376,67.3932624584,1.43586726075,1.14714335237,4.28542970213,3.10862446895e-15
0.00377,66.9622761953,1.42713285202,1.14712642036,4.29690093792,3.10862446895e-15
0.00378,66.5286459649,1.41834230819,1.14710951313,4.30837200451,3.10862446895e-15
0.00379,66.0923888897,1.4094959745,1.14709263246,4.31984290216,3.33066907388e-15
0.0038,65.653522196,1.40059419844,1.1470757801,4.33131363115,2.22044604925e-15
0.00381,65.2120632129,1.39163732969,1.1470589578,4.34278419176,3.5527136788e-15
0.00382,64.7680293719,1.38262572012,1.14704216728,4.3542545843,2.6645352591e-15
0.00383,64.3214382061,1.37355972378,1.14702541027,4.3657248091,2.88657986403e-15
0.00384,63.8723073496,1.36443969689,1.14700868847,4.37719486651,3.10862446895e-15
0.00385,63.4206545368,1.3552659978,1.14699200357,4.38866475688,3.5527136788e-15
0.00386,62.9664976013,1.346038987,1.14697535725,4.40013448059,3.33066907388e-15
0.00387,62.5098544759,1.3367590271,1.14695875117,4.41160403804,3.10862446895e-15
0.00388,62.0507431913,1.32742648283,1.14694218699,4.42307342964,3.5527136788e-15
0.00389,61.5891818757,1.31804172098,1.14692566635,4.43454265581,3.5527136788e-15
0.0039,61.125188754,1.30860511045,1.14690919087,4.44601171699,3.33066907388e-15
0.00391,60.658782147,1.29911702217,1.14689276216,4.45748061366,3.5527136788e-15
0.00392,60.1899804708,1.28957782913,1.14687638183,4.46894934628,3.5527136788e-15
0.00393,59.7188022361,1.27998790636,1.14686005146,4.48041791534,3.10862446895e-15
0.00394,59.2452660473,1.27034763089,1.14684377261,4.49188632135,2.88657986403e-15
0.00395,58.7693906018,1.26065738176,1.14682754687,4.50335456484,2.88657986403e-15
0.00396,58.2911946895,1.25091753999,1.14681137576,4.51482264635,3.33066907388e-15
0.00397,57.8106971917,1.24112848858,1.14679526082,4.52629056642,2.88657986403e-15
0.00398,57.3279170808,1.23129061249,1.14677920357,4.53775832563,3.10862446895e-15
0.00399,56.8428734189,1.2214042986,1.14676320552,4.54922592456,3.5527136788e-15
0.004,56.3555853578,1.21146993574,1.14674726817,4.56069336381,3.33066907388e-15
0.00401,55.8660721376,1.20148791463,1.14673139298,4.572160644,3.5527136788e-15
0.00402,55.3743530865,1.19145862789,1.14671558144,4.58362776576,3.10862446895e-15
0.00403,54.8804476194,1.18138247002,1.14669983498,4.59509472972,2.88657986403e-15
0.00404,54.3843752379,1.1712598374,1.14668415506,4.60656153655,2.6645352591e-15
0.00405,53.8861555288,1.16109112822,1.14666854309,4.61802818691,3.10862446895e-15
0.00406,53.3858081638,1.15087674253,1.1466530005,4.62949468151,3.10862446895e-15
0.00407,52.8833528985,1.14061708219,1.14663752868,4.64096102102,3.5527136788e-15
0.00408,52.3788095717,1.13031255085,1.14662212901,4.65242720618,2.44249065418e-15
0.00409,51.8721981048,1.11996355396,1.14660680287,4.66389323771,2.88657986403e-15
0.0041,51.3635385005,1.10957049872,1.14659155162,4.67535911636,2.22044604925e-15
0.00411,50.8528508425,1.0991337941,1.1465763766,4.68682484286,3.33066907388e-15
0.00412,50.3401552946,1.08865385078,1.14656127915,4.69829041801,2.44249065418e-15
0.00413,49.8254720997,1.07813108117,1.14654626058,4.70975584257,3.33066907388e-15
