time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.02332,176.554633436,23.3971181673,22.6780269864,-46.0751451537,0,738.016034627,22556.4102759,-869.321660972,0,0,0,50.5978355445,0.5,2,0
0.02334,174.79146761,22.0313517386,24.0790583937,-46.1104101323,0,738.222300255,22533.9933377,-1514.33240046,0,0,0,50.5978355445,0.5,2,0
0.02336,172.897597812,22.116350124,24.0160347739,-46.1323848979,0,738.427879097,22542.0542748,-1326.02324844,0,0,0,50.5978355445,0.5,2,0
0.02338,170.93016884,22.9411720238,23.0966680226,-46.0378400463,0,738.632773839,22504.1308878,-680.354606277,0,0,0,50.5978355445,0.5,2,0
0.0234,169.034765567,22.6895238908,23.2220695498,-45.9115934405,0,738.836987084,22429.3971339,-640.564613575,0,0,0,50.5978355445,0.5,2,0
0.02342,167.207454975,21.4142273413,24.4602590668,-45.8744864081,0,739.040520848,22387.6291207,-1211.24942639,0,0,0,50.5978355445,0.5,2,0
0.02344,165.315486651,20.778455705,25.1101609501,-45.8886166551,0,739.243377022,22380.8905598,-1431.62568875,0,0,0,50.5978355445,0.5,2,0
0.02346,163.319665999,21.2760614419,24.5563392649,-45.8324007069,0,739.445557966,22345.225167,-985.911688471,0,0,0,50.5978355445,0.5,2,0
0.02348,161.328014121,21.5608198745,24.1403020913,-45.7011219658,0,739.647066298,22267.9305352,-640.94020639,0,0,0,50.5978355445,0.5,2,0
0.0235,159.411730881,20.7468831003,24.8565834547,-45.6034665549,0,739.847904279,22208.5766305,-931.035028213,0,0,0,50.5978355445,0.5,2,0
0.02352,157.496634828,19.765772898,25.8129691356,-45.5787420336,0,740.048073812,22189.6580458,-1335.92938516,0,0,0,50.5978355445,0.5,2,0
0.02354,155.494578569,19.7236804264,25.8175500594,-45.5412304858,0,740.247576995,22158.0068524,-1203.77184452,0,0,0,50.5978355445,0.5,2,0
0.02356,153.44462053,20.1368109126,25.2910274469,-45.4278383595,0,740.446416302,22080.399251,-793.597262176,0,0,0,50.5978355445,0.5,2,0
0.02358,151.43991198,19.8452874856,25.4507147696,-45.2960022552,0,740.644594139,22002.5175178,-778.617276562,0,0,0,50.5978355445,0.5,2,0
0.0236,149.475958386,18.909875731,26.3115676276,-45.2214433586,0,740.842112538,21967.5629707,-1142.95088055,0,0,0,50.5978355445,0.5,2,0
0.02362,147.467456239,18.4015148546,26.7750789798,-45.1765938344,0,741.038973461,21940.4699071,-1273.1184774,0,0,0,50.5978355445,0.5,2,0
0.02364,145.391278002,18.6139972041,26.4701058891,-45.0841030932,0,741.235179175,21869.9858595,-984.635745755,0,0,0,50.5978355445,0.5,2,0
0.02366,143.317779187,18.6726211453,26.2715428277,-44.944163973,0,741.430732095,21777.8047192,-771.887980787,0,0,0,50.5978355445,0.5,2,0
0.02368,141.291422029,18.0263865264,26.8006276254,-44.8270141518,0,741.625634398,21720.7971397,-961.709972655,0,0,0,50.5978355445,0.5,2,0
0.0237,139.26352792,17.2885805766,27.4666076073,-44.7551881839,0,741.819888038,21692.5665513,-1213.56875058,0,0,0,50.5978355445,0.5,2,0
0.02372,137.178552852,17.1583262093,27.5141084771,-44.6724346864,0,742.013495102,21635.4594782,-1122.03857223,0,0,0,50.5978355445,0.5,2,0
0.02374,135.063122186,17.3076388239,27.2327274358,-44.5403662597,0,742.206457908,21539.6281025,-863.177784043,0,0,0,50.5978355445,0.5,2,0
0.02376,132.976843568,16.9962562912,27.4014531824,-44.3977094736,0,742.398778721,21459.3036739,-859.957021837,0,0,0,50.5978355445,0.5,2,0
0.02378,130.91560534,16.2804003887,28.0114210515,-44.2918214402,0,742.590459562,21419.8577988,-1090.51547978,0,0,0,50.5978355445,0.5,2,0
0.0238,128.824655629,15.8492797062,28.3537099072,-44.2029896134,0,742.781502418,21375.6245059,-1166.12905725,0,0,0,50.5978355445,0.5,2,0
0.02382,126.690490305,15.8764819812,28.2056273858,-44.082109367,0,742.971909468,21288.4851276,-980.615233677,0,0,0,50.5978355445,0.5,2,0
0.02384,124.558924797,15.7940681593,28.1373032376,-43.9313713969,0,743.161682976,21191.7144457,-850.223900119,0,0,0,50.5978355445,0.5,2,0
0.02386,122.457710754,15.2598561642,28.5362397265,-43.7960958906,0,743.350825046,21132.6836911,-973.141833005,0,0,0,50.5978355445,0.5,2,0
0.02388,120.35495746,14.6771453168,29.0118721313,-43.6890174481,0,743.539337646,21093.4088961,-1128.37384618,0,0,0,50.5978355445,0.5,2,0
0.0239,118.215713757,14.4874345587,29.0858885321,-43.5733230908,0,743.72722283,21022.6752227,-1065.67280071,0,0,0,50.5978355445,0.5,2,0
0.02392,116.058072069,14.4691147364,28.9566594274,-43.4257741639,0,743.914482793,20922.2509368,-903.23724706,0,0,0,50.5978355445,0.5,2,0
0.02394,113.920164832,14.1500058171,29.1223747188,-43.2723805359,0,744.101119689,20842.3654212,-904.902576857,0,0,0,50.5978355445,0.5,2,0
0.02396,111.798574602,13.577223517,29.5654797945,-43.1427033115,0,744.287135515,20796.9825366,-1049.56585902,0,0,0,50.5978355445,0.5,2,0
0.02398,109.65818273,13.1940639246,29.8287742313,-43.0228381559,0,744.47253225,20742.2128325,-1092.65366756,0,0,0,50.5978355445,0.5,2,0
0.024,107.491187981,13.1022642073,29.7794149254,-42.8816791327,0,744.657311993,20651.0824819,-974.009281874,0,0,0,50.5978355445,0.5,2,0
0.02402,105.327401482,12.9333093564,29.7886461036,-42.72195546,0,744.84147689,20557.365411,-894.491880617,0,0,0,50.5978355445,0.5,2,0
0.02404,103.184116579,12.4750528875,30.0978122049,-42.5728650924,0,745.025028981,20497.7057409,-973.306006349,0,0,0,50.5978355445,0.5,2,0
0.02406,101.040453095,11.99240777,30.4490670655,-42.4414748355,0,745.20797022,20451.4328865,-1068.1354188,0,0,0,50.5978355445,0.5,2,0
0.02408,98.8744287309,11.7639484096,30.5398064922,-42.3037549018,0,745.390302617,20377.177372,-1025.57489419,0,0,0,50.5978355445,0.5,2,0
0.0241,96.6982804213,11.6403884938,30.5053254594,-42.1457139532,0,745.572028269,20281.6586108,-924.124579389,0,0,0,50.5978355445,0.5,2,0
0.02412,94.536372976,11.3207180121,30.6640391571,-41.9847571693,0,745.753149237,20206.5871213,-927.304870453,0,0,0,50.5978355445,0.5,2,0
0.02414,92.385996086,10.8422361078,30.9970630821,-41.8392991899,0,745.933667485,20158.9594193,-1017.36791521,0,0,0,50.5978355445,0.5,2,0
0.02416,90.2246155149,10.4899069193,31.209732508,-41.6996394273,0,746.113584962,20101.4925768,-1041.3866275,0,0,0,50.5978355445,0.5,2,0
0.02418,88.0477595001,10.3227756335,31.223337973,-41.5461136065,0,746.292903696,20015.7810662,-965.853388522,0,0,0,50.5978355445,0.5,2,0
0.0242,85.8747857709,10.10187717,31.2794382662,-41.3813154362,0,746.471625737,19931.4149332,-917.551445582,0,0,0,50.5978355445,0.5,2,0
0.02422,83.7164268444,9.69591675192,31.5281082385,-41.2240249904,0,746.649753065,19875.4486291,-967.655443622,0,0,0,50.5978355445,0.5,2,0
0.02424,81.5589940645,9.27871653196,31.7993515223,-41.0780680542,0,746.827287604,19828.6601239,-1025.12368439,0,0,0,50.5978355445,0.5,2,0
0.02426,79.3886431905,9.02589322275,31.9019006217,-40.9277938445,0,747.004231316,19759.442898,-996.471762874,0,0,0,50.5978355445,0.5,2,0
0.02428,77.2135908918,8.83714975062,31.9276761407,-40.7648258913,0,747.180586211,19675.907425,-933.357172837,0,0,0,50.5978355445,0.5,2,0
0.0243,75.049360396,8.52070287418,32.0800651051,-40.6007679793,0,747.356354274,19610.6191877,-936.582109986,0,0,0,50.5978355445,0.5,2,0
0.02432,72.8938437335,8.10500370339,32.3420588603,-40.4470625637,0,747.531537425,19566.5271065,-992.296211586,0,0,0,50.5978355445,0.5,2,0
0.02434,70.7325503724,7.77312872153,32.5238702548,-40.2969989763,0,747.706137578,19514.0181727,-1005.36609757,0,0,0,50.5978355445,0.5,2,0
0.02436,68.5629148956,7.55893315093,32.5792333147,-40.1381664657,0,747.880156691,19440.8827976,-957.476244237,0,0,0,50.5978355445,0.5,2,0
0.02438,66.397456945,7.3075513464,32.6652076602,-39.9727590066,0,748.053596734,19371.1406331,-928.248239488,0,0,0,50.5978355445,0.5,2,0
0.0244,64.2427827554,6.9378777016,32.8749533896,-39.8128310912,0,748.226459629,19324.1387621,-959.906065048,0,0,0,50.5978355445,0.5,2,0
0.02442,62.0898830326,6.56384360769,33.0965347397,-39.6603783474,0,748.398747262,19283.6660272,-994.523546877,0,0,0,50.5978355445,0.5,2,0
0.02444,59.9300020422,6.29605466371,33.2091683249,-39.5052229886,0,748.57046154,19226.4294591,-975.407582135,0,0,0,50.5978355445,0.5,2,0
0.02446,57.7685978688,6.06728861402,33.2750871179,-39.3423757319,0,748.741604402,19160.1917709,-936.29675288,0,0,0,50.5978355445,0.5,2,0
0.02448,55.61550849,5.75542095834,33.424119046,-39.1795400044,0,748.912177763,19109.4004088,-939.065713393,0,0,0,50.5978355445,0.5,2,0
0.0245,53.4690985744,5.38159187899,33.6422091962,-39.0238010752,0,749.082183497,19074.7907621,-973.401482432,0,0,0,50.5978355445,0.5,2,0
0.02452,51.3200082583,5.0633487798,33.8071948998,-38.8705436796,0,749.251623472,19033.80058,-980.358000071,0,0,0,50.5978355445,0.5,2,0
0.02454,49.1667404529,4.81980753997,33.8921336551,-38.7119411951,0,749.420499586,18978.5135269,-950.142651469,0,0,0,50.5978355445,0.5,2,0
0.02456,47.0173403861,4.55066118027,33.9990656539,-38.5497268341,0,749.588813735,18927.5436821,-932.564955962,0,0,0,50.5978355445,0.5,2,0
0.02458,44.8758177321,4.20590650596,34.1857091637,-38.3916156697,0,749.756567786,18894.4114367,-952.534114988,0,0,0,50.5978355445,0.5,2,0
0.0246,42.7362030808,3.86014182946,34.378442591,-38.2385844205,0,749.923763581,18866.1857941,-973.346876824,0,0,0,50.5978355445,0.5,2,0
0.02462,40.5929170095,3.58295748169,34.5010596035,-38.0840170852,0,750.090402974,18826.11592,-960.75293004,0,0,0,50.5978355445,0.5,2,0
0.02464,38.4495335286,3.32939694698,34.59555479,-37.924951737,0,750.256487837,18780.89609,-936.657659747,0,0,0,50.5978355445,0.5,2,0
0.02466,36.3122381554,3.02173545118,34.7447400533,-37.7664755045,0,750.422020023,18748.3953086,-938.919740234,0,0,0,50.5978355445,0.5,2,0
0.02468,34.1797564992,2.67537743225,34.9375747461,-37.6129521784,0,750.587001356,18728.2368668,-960.100448378,0,0,0,50.5978355445,0.5,2,0
0.0247,32.0460031779,2.36575014988,35.0954665073,-37.4612166571,0,750.751433659,18703.6969813,-963.781496866,0,0,0,50.5978355445,0.5,2,0
0.02472,29.9100718703,2.1034333564,35.2028963378,-37.3063296942,0,750.915318766,18669.7406009,-944.871458746,0,0,0,50.5978355445,0.5,2,0
0.02474,27.7770890168,1.82349360682,35.3261017755,-37.1495953824,0,751.078658512,18640.355208,-934.442956939,0,0,0,50.5978355445,0.5,2,0
0.02476,25.6494395243,1.49516876339,35.500761373,-36.9959301364,0,751.241454709,18624.8253733,-947.117469141,0,0,0,50.5978355445,0.5,2,0
0.02478,23.523136311,1.16725471043,35.6784984414,-36.8457531518,0,751.403709153,18613.1923873,-959.709276896,0,0,0,50.5978355445,0.5,2,0
0.0248,21.3945900174,0.8834902132,35.81126802,-36.6947582332,0,751.565423644,18593.6131472,-951.587950661,0,0,0,50.5978355445,0.5,2,0
0.02482,19.2661044343,0.613870498156,35.927315511,-36.5411860092,0,751.726599991,18571.5262742,-936.911911782,0,0,0,50.5978355445,0.5,2,0
0.02484,17.1415322762,0.308956699872,36.0794158541,-36.3883725539,0,751.88723999,18559.7442419,-938.791203246,0,0,0,50.5978355445,0.5,2,0
0.02486,15.0198812226,-0.0201928726658,36.2591757859,-36.2389829132,0,752.047345417,18557.4085245,-951.979772411,0,0,0,50.5978355445,0.5,2,0
0.02488,12.8971691816,-0.325206610409,36.4160521219,-36.0908455115,0,752.206918043,18552.3536292,-954.023557477,0,0,0,50.5978355445,0.5,2,0
0.0249,10.7728236089,-0.600384027033,36.5412180351,-35.940834008,0,752.365959647,18541.4296073,-942.376090409,0,0,0,50.5978355445,0.5,2,0
0.02492,8.65008522705,-0.887735071381,36.6776258793,-35.7898908079,0,752.524472005,18534.9203573,-936.383072273,0,0,0,50.5978355445,0.5,2,0
0.02494,6.53034129617,-1.20613873561,36.8472675562,-35.6411288206,0,752.682456876,18539.1109102,-944.585926153,0,0,0,50.5978355445,0.5,2,0
0.02496,4.41091516464,-1.52370507513,37.0183748494,-35.4946697742,0,752.839916006,18546.5078473,-952.370046902,0,0,0,50.5978355445,0.5,2,0
0.02498,2.28948253357,-1.8129710831,37.1606723652,-35.3477012821,0,752.996851144,18548.83614,-947.339759359,0,0,0,50.5978355445,0.5,2,0
0.025,0.167513762015,-2.09392202519,37.2930929519,-35.1991709267,0,753.153264042,18550.3450482,-938.61441569,0,0,0,50.5978355445,0.5,2,0
0.02502,-1.95240803771,-2.40046011519,39.5872387126,-37.1867785974,0,753.297678541,19640.5808641,-933.448373081,315.597881544,12.9069373232,12.2463988519,50.6344584031,0.581560706294,0,0
0.02504,-4.07068666613,-2.72915115623,42.2787629618,-39.5496118056,0,753.453086897,20926.6205547,-919.446850967,315.597881544,12.9069373232,12.2463988519,50.6344584031,0.581560706294,0,0
0.02506,-6.18765790779,-3.07740361907,44.8518536992,-41.7744500801,0,753.596943806,22148.6137775,-896.871337202,315.263571921,12.6036248628,12.2463988519,50.6712023979,0.579319982505,0,0
0.02508,-8.3032127371,-3.44817105298,47.5547537297,-44.1065826767,0,753.751355135,23431.2404694,-864.800962718,315.263571921,12.6036248628,12.2463988519,50.6712023979,0.579319982505,0,0
0.0251,-10.4176131655,-3.83974651522,50.2520780626,-46.4123315474,0,753.905284499,24706.887515,-823.639203387,315.263571921,12.6036248628,12.2463988519,50.6712023979,0.579319982505,0,0
0.02512,-12.5312988752,-4.24817221911,52.7320345858,-48.4838623666,0,754.047241577,25870.5335355,-776.456695376,314.92883237,12.3593492462,12.2463988519,50.7081096646,0.577760060352,0,0
0.02514,-14.6234809362,-4.93481070756,55.1999490601,-50.2651383525,0,754.204061432,26965.8117868,-841.010133777,314.92883237,12.3593492462,12.2463988519,50.7081096646,0.577760060352,0,0
0.02516,-16.5439240509,-7.77905951588,55.4478240038,-47.6687644879,0,754.385343385,26464.5409764,-1955.36578356,314.594519057,12.1777473119,12.2463988519,50.7451728768,0.583800157738,0,0
0.02518,-18.711747061,-7.54333766376,56.3610953038,-48.8177576401,0,754.536930013,27002.5767844,-1623.5847772,314.594519057,12.1777473119,12.2463988519,50.7451728768,0.583800157738,0,0
0.0252,-20.8226175275,-8.03314633667,59.0884829076,-51.0553365709,0,754.688255742,28287.549016,-1555.48906788,314.594519057,12.1777473119,12.2463988519,50.7451728768,0.583800157738,0,0
0.02522,-22.9371557399,-8.49201184939,61.4507140711,-52.9587022217,0,754.827609801,29398.4483093,-1469.28662839,314.260573012,12.0616130325,12.2463988519,50.7824445448,0.57835159304,0,0
0.02524,-25.046951821,-9.02626505446,64.2100787795,-55.1838137251,0,754.977926946,30693.4047139,-1384.91214956,314.260573012,12.0616130325,12.2463988519,50.7824445448,0.57835159304,0,0
0.02526,-27.008225514,-11.4342873913,64.7862597493,-53.351972358,0,755.157233595,30508.1154506,-2273.51259882,313.927043523,12.0136716251,12.2463988519,50.8198945491,0.567477771094,0,0
0.02528,-29.115133111,-12.0401678473,67.2354767527,-55.1953089054,0,755.300126517,31645.5941065,-2213.74466063,313.927043523,12.0136716251,12.2463988519,50.8198945491,0.567477771094,0,0
0.0253,-31.2250774127,-12.6273222142,69.9860162623,-57.3586940481,0,755.44891925,32939.7468374,-2112.13026819,313.927043523,12.0136716251,12.2463988519,50.8198945491,0.567477771094,0,0
0.02532,-33.3435720775,-13.1276827036,72.1848531797,-59.0571704761,0,755.585743667,33979.2403635,-1983.38902832,313.594109336,12.0347707414,12.2463988519,50.8575523486,0.562501429086,0,0
0.02534,-35.4530058498,-13.762139271,74.9779626184,-61.2158233474,0,755.733537939,35289.8675459,-1866.77859441,313.594109336,12.0347707414,12.2463988519,50.8575523486,0.562501429086,0,0
0.02536,-37.3863447458,-16.619256732,76.7987548615,-60.1794981294,0,755.887809644,35689.885146,-2869.20498102,313.252616959,12.1307012097,12.2463988519,50.8959359249,0.560932151843,0,0
0.02538,-39.4863266313,-17.4153372092,79.6628601212,-62.247522912,0,756.033955715,37018.2094676,-2796.48786238,313.252616959,12.1307012097,12.2463988519,50.8959359249,0.560932151843,0,0
0.0254,-41.5971687231,-18.0980713007,82.4345320841,-64.3364607834,0,756.17990971,38325.4302837,-2656.90904857,313.252616959,12.1307012097,12.2463988519,50.8959359249,0.560932151843,0,0
0.02542,-44.5416495065,-8.38300932629,63.9719425352,-55.5889332089,0,756.281440993,30994.8715108,915.882404634,312.911505605,12.2964355593,12.2463988519,50.9345687042,0.582634306027,0,0
0.02544,-48.4776097603,13.7027059965,21.1564510155,-34.859157012,0,756.428524481,13406.967495,8454.39839278,312.911505605,12.2964355593,12.2463988519,50.9345687042,0.582634306027,0,0
0.02546,-50.846669238,16.1793022737,13.506049931,-29.6853522047,0,756.57562664,9895.47783019,9122.91841872,312.57355708,12.5261008142,12.2463988519,50.9738983801,0.324140054985,0,0
0.02548,-52.9416562264,15.2072508221,16.5590450978,-31.7662959199,0,756.719660415,11236.3301075,8998.24978141,312.57355708,12.5261008142,12.2463988519,50.9738983801,0.324140054985,0,0
0.0255,-55.045244361,14.3202304536,19.5630406064,-33.88327106,0,756.863796097,12570.8659742,8930.42873263,312.57355708,12.5261008142,12.2463988519,50.9738983801,0.324140054985,0,0
0.02552,-57.1164080533,13.0058235825,22.9054693195,-35.911292902,0,756.995946566,14009.8722879,8701.85501856,312.236477977,12.8206522694,12.2463988519,51.0134916521,0.348199551646,0,0
0.02554,-59.1857367574,11.6469474933,24.0226208697,-35.669568363,0,757.120335423,14314.5373211,8246.67522942,312.236477977,12.8206522694,12.2463988519,51.0134916521,0.348199551646,0,0
0.02556,-61.4892619038,13.1946936063,22.0684034509,-35.2630970572,0,757.225224402,13531.0659503,8931.95015954,311.900752168,13.1756219579,12.2463988519,51.0533351571,0.350877650834,0,0
0.02558,-63.7536703039,14.2334972845,21.1083080699,-35.3418053544,0,757.335433487,13163.0287134,9459.80620568,311.900752168,13.1756219579,12.2463988519,51.0533351571,0.350877650834,0,0
0.0256,-65.8570511452,13.2404771717,24.1432626956,-37.3837398673,0,757.477497267,14510.6213224,9405.2429379,311.900752168,13.1756219579,12.2463988519,51.0533351571,0.350877650834,0,0
0.02562,-67.9254100853,11.7918629067,27.4811412244,-39.2730041311,0,757.60758948,15947.448764,9173.70049066,311.566397057,13.586682184,12.2463988519,51.093527078,0.329538415033,0,0
